q_m_inv,power
7.0746465781768472e+16,6.0405022510868577e-08
7.0789815331879848e+16,6.0301724568495173e-08
7.0833164881991232e+16,6.0198818701344243e-08
7.0876514432102608e+16,6.0095918460260767e-08
7.0919863982213976e+16,5.9993196294106406e-08
7.0963213532325360e+16,5.9891124278877753e-08
7.1006563082436736e+16,5.9788767672608067e-08
7.1049912632548120e+16,5.9687484930635542e-08
7.1093262182659504e+16,5.9585334258099179e-08
7.1136611732770872e+16,5.9484401798123853e-08
7.1179961282882248e+16,5.9383139247285146e-08
7.1223310832993632e+16,5.9283361671355622e-08
7.1266660383105008e+16,5.9182663583903217e-08
7.1310009933216392e+16,5.9082673432731820e-08
7.1353359483327760e+16,5.8982732340398937e-08
7.1396709033439136e+16,5.8883254573590760e-08
7.1440058583550520e+16,5.8784389867040461e-08
7.1483408133661896e+16,5.8684870660153766e-08
7.1526757683773280e+16,5.8586874822671638e-08
7.1570107233884648e+16,5.8487991949045057e-08
7.1613456783996024e+16,5.8390852793869304e-08
7.1656806334107408e+16,5.8292634136759399e-08
7.1700155884218784e+16,5.8195608205795510e-08
7.1743505434330168e+16,5.8097994913262288e-08
7.1786854984441536e+16,5.8001378712275126e-08
7.1830204534552912e+16,5.7905030581493311e-08
7.1873554084664296e+16,5.7808735221174090e-08
7.1916903634775680e+16,5.7713296442608276e-08
7.1960253184887056e+16,5.7617415563557512e-08
7.2003602734998424e+16,5.7522726219141430e-08
7.2046952285109808e+16,5.7427378072385321e-08
7.2090301835221184e+16,5.7333187510758006e-08
7.2133651385332560e+16,5.7238486538855814e-08
7.2177000935443952e+16,5.7144734112043025e-08
7.2220350485555312e+16,5.7051135165887200e-08
7.2263700035666688e+16,5.6958034127758843e-08
7.2307049585778080e+16,5.6865399480490442e-08
7.2350399135889456e+16,5.6772496662055470e-08
7.2393748686000832e+16,5.6680578298458624e-08
7.2437098236112208e+16,5.6588302958244919e-08
7.2480447786223584e+16,5.6496954613251131e-08
7.2523797336334960e+16,5.6405504230959325e-08
7.2567146886446336e+16,5.6314733958604467e-08
7.2610496436557712e+16,5.6224201855291362e-08
7.2653845986669088e+16,5.6134071420747666e-08
7.2697195536780464e+16,5.6044321348046105e-08
7.2740545086891856e+16,5.5954681687423910e-08
7.2783894637003232e+16,5.5865569992467059e-08
7.2827244187114592e+16,5.5776584054805378e-08
7.2870593737225984e+16,5.5688184695682547e-08
7.2913943287337360e+16,5.5599985485493292e-08
7.2957292837448736e+16,5.5512520372169530e-08
7.3000642387560128e+16,5.5425045206770205e-08
7.3043991937671488e+16,5.5337983544947686e-08
7.3087341487782864e+16,5.5251271618340450e-08
7.3130691037894256e+16,5.5165001627591289e-08
7.3174040588005632e+16,5.5078944465693296e-08
7.3217390138117008e+16,5.4993377043818900e-08
7.3260739688228384e+16,5.4908049194411839e-08
7.3304089238339760e+16,5.4823362835301194e-08
7.3347438788451136e+16,5.4738839570615997e-08
7.3390788338562512e+16,5.4654992088120000e-08
7.3434137888673904e+16,5.4571001868508088e-08
7.3477487438785264e+16,5.4487499085623888e-08
7.3520836988896640e+16,5.4404599798700596e-08
7.3564186539008032e+16,5.4321943201276495e-08
7.3607536089119408e+16,5.4239823734108944e-08
7.3650885639230784e+16,5.4157559216226040e-08
7.3694235189342160e+16,5.4076430358914302e-08
7.3737584739453536e+16,5.3995070462700963e-08
7.3780934289564912e+16,5.3914548290509959e-08
7.3824283839676304e+16,5.3833888598447063e-08
7.3867633389787680e+16,5.3754119448753497e-08
7.3910982939899040e+16,5.3674263484828671e-08
7.3954332490010432e+16,5.3595193277007623e-08
7.3997682040121808e+16,5.3516554671764313e-08
7.4041031590233184e+16,5.3438027600427011e-08
7.4084381140344560e+16,5.3359878641308183e-08
7.4127730690455936e+16,5.3282000223179285e-08
7.4171080240567312e+16,5.3205120622045039e-08
7.4214429790678688e+16,5.3127943267365039e-08
7.4257779340790080e+16,5.3051559901591351e-08
7.4301128890901440e+16,5.2975249026601453e-08
7.4344478441012816e+16,5.2899802230164389e-08
7.4387827991124208e+16,5.2824459880784908e-08
7.4431177541235584e+16,5.2749607239467434e-08
7.4474527091346960e+16,5.2674961619063768e-08
7.4517876641458336e+16,5.2600764097257931e-08
7.4561226191569712e+16,5.2527059101414375e-08
7.4604575741681088e+16,5.2453907268743902e-08
7.4647925291792480e+16,5.2381050341264943e-08
7.4691274841903856e+16,5.2308302324570827e-08
7.4734624392015216e+16,5.2236228223700341e-08
7.4777973942126608e+16,5.2164616174539828e-08
7.4821323492237984e+16,5.2093343254405679e-08
7.4864673042349360e+16,5.2022194832133694e-08
7.4908022592460736e+16,5.1951832396402923e-08
7.4951372142572112e+16,5.1881672328029823e-08
7.4994721692683488e+16,5.1812124336267561e-08
7.5038071242794864e+16,5.1742931398449563e-08
7.5081420792906256e+16,5.1674127035259732e-08
7.5124770343017632e+16,5.1605381752088690e-08
7.5168119893128992e+16,5.1537364395246197e-08
7.5211469443240384e+16,5.1469856732577869e-08
7.5254818993351760e+16,5.1402647274219793e-08
7.5298168543463136e+16,5.1335764278630318e-08
7.5341518093574528e+16,5.1269229100594233e-08
7.5384867643685888e+16,5.1203641333990181e-08
7.5428217193797264e+16,5.1137913460840451e-08
7.5471566743908656e+16,5.1072901907323232e-08
7.5514916294020032e+16,5.1007875323142910e-08
7.5558265844131408e+16,5.0943659350489611e-08
7.5601615394242784e+16,5.0879740924907230e-08
7.5644964944354160e+16,5.0816391464262701e-08
7.5688314494465536e+16,5.0753398254360076e-08
7.5731664044576912e+16,5.0690536104876699e-08
7.5775013594688304e+16,5.0628552432926671e-08
7.5818363144799664e+16,5.0566602481135193e-08
7.5861712694911040e+16,5.0505445105173726e-08
7.5905062245022432e+16,5.0444103757933037e-08
7.5948411795133808e+16,5.0383823837316443e-08
7.5991761345245168e+16,5.0323564184183729e-08
7.6035110895356560e+16,5.0264106424510566e-08
7.6078460445467936e+16,5.0204838867939752e-08
7.6121809995579312e+16,5.0145969923459100e-08
7.6165159545690688e+16,5.0087566640090158e-08
7.6208509095802064e+16,5.0029372501461680e-08
7.6251858645913440e+16,4.9972122053414657e-08
7.6295208196024832e+16,4.9914704620645471e-08
7.6338557746136208e+16,4.9858188081284547e-08
7.6381907296247584e+16,4.9801719891261975e-08
7.6425256846358960e+16,4.9746146258857194e-08
7.6468606396470336e+16,4.9690659823107316e-08
7.6511955946581712e+16,4.9635687355151900e-08
7.6555305496693088e+16,4.9581019038302739e-08
7.6598655046804480e+16,4.9526869576568550e-08
7.6642004596915840e+16,4.9473254295157039e-08
7.6685354147027216e+16,4.9419916963988830e-08
7.6728703697138608e+16,4.9367201101207046e-08
7.6772053247249984e+16,4.9314645136579594e-08
7.6815402797361360e+16,4.9262801452166439e-08
7.6858752347472736e+16,4.9211180743744553e-08
7.6902101897584112e+16,4.9160105234534802e-08
7.6945451447695488e+16,4.9109316302516588e-08
7.6988800997806864e+16,4.9059099232181205e-08
7.7032150547918256e+16,4.9009282176932109e-08
7.7075500098029616e+16,4.8959913785703413e-08
7.7118849648141008e+16,4.8911009382054469e-08
7.7162199198252384e+16,4.8862478981600533e-08
7.7205548748363760e+16,4.8814333473455339e-08
7.7248898298475136e+16,4.8766659547501652e-08
7.7292247848586512e+16,4.8719439270444960e-08
7.7335597398697888e+16,4.8672669653639171e-08
7.7378946948809264e+16,4.8626287274899425e-08
7.7422296498920656e+16,4.8580334474610046e-08
7.7465646049032032e+16,4.8534933140760927e-08
7.7508995599143392e+16,4.8489844501211275e-08
7.7552345149254784e+16,4.8445259397425087e-08
7.7595694699366160e+16,4.8400994338262292e-08
7.7639044249477536e+16,4.8357281447770138e-08
7.7682393799588912e+16,4.8313923234009081e-08
7.7725743349700288e+16,4.8271101128050694e-08
7.7769092899811664e+16,4.8228640199647557e-08
7.7812442449923040e+16,4.8186627467985780e-08
7.7855792000034432e+16,4.8145032940882658e-08
7.7899141550145792e+16,4.8103863592939518e-08
7.7942491100257168e+16,4.8063202562121322e-08
7.7985840650368560e+16,4.8022860471397791e-08
7.8029190200479936e+16,4.7983071186061692e-08
7.8072539750591312e+16,4.7943603989866245e-08
7.8115889300702688e+16,4.7904720108853661e-08
7.8159238850814064e+16,4.7866145325733352e-08
7.8202588400925440e+16,4.7828080971146689e-08
7.8245937951036832e+16,4.7790361845629062e-08
7.8289287501148208e+16,4.7753115478096032e-08
7.8332637051259568e+16,4.7716346215963729e-08
7.8375986601370960e+16,4.7679976471247521e-08
7.8419336151482336e+16,4.7644077067099403e-08
7.8462685701593712e+16,4.7608534287463987e-08
7.8506035251705088e+16,4.7573519452562056e-08
7.8549384801816464e+16,4.7538866644949292e-08
7.8592734351927840e+16,4.7504711232067544e-08
7.8636083902039216e+16,4.7470892555609760e-08
7.8679433452150608e+16,4.7437584226424285e-08
7.8722783002261984e+16,4.7404684433267443e-08
7.8766132552373344e+16,4.7372264623040385e-08
7.8809482102484736e+16,4.7340232166624517e-08
7.8852831652596112e+16,4.7308630561990748e-08
7.8896181202707488e+16,4.7277467004082229e-08
7.8939530752818880e+16,4.7246735945463249e-08
7.8982880302930240e+16,4.7216461907511975e-08
7.9026229853041616e+16,4.7186564133067802e-08
7.9069579403153008e+16,4.7157149536478072e-08
7.9112928953264384e+16,4.7128135993878877e-08
7.9156278503375760e+16,4.7099608687491108e-08
7.9199628053487136e+16,4.7071446783565068e-08
7.9242977603598512e+16,4.7043743106709239e-08
7.9286327153709888e+16,4.7016464692180757e-08
7.9329676703821264e+16,4.6989618081253816e-08
7.9373026253932656e+16,4.6963220970638333e-08
7.9416375804044016e+16,4.6937215028782495e-08
7.9459725354155392e+16,4.6911667028829183e-08
7.9503074904266784e+16,4.6886526684069469e-08
7.9546424454378160e+16,4.6861864596131388e-08
7.9589774004489520e+16,4.6837584628569901e-08
7.9633123554600912e+16,4.6813709466732500e-08
7.9676473104712288e+16,4.6790319365552980e-08
7.9719822654823664e+16,4.6767332790969912e-08
7.9763172204935056e+16,4.6744803495494494e-08
7.9806521755046416e+16,4.6722592101544702e-08
7.9849871305157792e+16,4.6700945110773031e-08
7.9893220855269184e+16,4.6679626689173903e-08
7.9936570405380560e+16,4.6658813649053016e-08
7.9979919955491936e+16,4.6638383909941519e-08
8.0023269505603312e+16,4.6618368488713406e-08
8.0066619055714688e+16,4.6598802481318170e-08
8.0109968605826064e+16,4.6579578058474776e-08
8.0153318155937440e+16,4.6560972561800915e-08
8.0196667706048832e+16,4.6542529089405400e-08
8.0240017256160192e+16,4.6524678587391459e-08
8.0283366806271568e+16,4.6507136201230800e-08
8.0326716356382960e+16,4.6490221266286323e-08
8.0370065906494336e+16,4.6473576881544544e-08
8.0413415456605712e+16,4.6457320898359709e-08
8.0456765006717088e+16,4.6441571026613298e-08
8.0500114556828464e+16,4.6426159167076907e-08
8.0543464106939840e+16,4.6411312300311030e-08
8.0586813657051232e+16,4.6396644744860770e-08
8.0630163207162608e+16,4.6382653196660607e-08
8.0673512757273968e+16,4.6368817667632773e-08
8.0716862307385360e+16,4.6355655103652157e-08
8.0760211857496736e+16,4.6342811417688069e-08
8.0803561407608112e+16,4.6330348281524566e-08
8.0846910957719488e+16,4.6318269026313378e-08
8.0890260507830864e+16,4.6306568674525854e-08
8.0933610057942240e+16,4.6295554994062286e-08
8.0976959608053616e+16,4.6284614240832024e-08
8.1020309158165008e+16,4.6274333897349303e-08
8.1063658708276384e+16,4.6264261227713324e-08
8.1107008258387744e+16,4.6254821192316613e-08
8.1150357808499136e+16,4.6245653833623835e-08
8.1193707358610512e+16,4.6236889356146272e-08
8.1237056908721888e+16,4.6228594458361132e-08
8.1280406458833264e+16,4.6220526493998021e-08
8.1323756008944640e+16,4.6213124001832852e-08
8.1367105559056016e+16,4.6205992396045582e-08
8.1410455109167408e+16,4.6199429030451943e-08
8.1453804659278784e+16,4.6192953715739105e-08
8.1497154209390144e+16,4.6187162026574892e-08
8.1540503759501536e+16,4.6181724182909156e-08
8.1583853309612912e+16,4.6176621842900206e-08
8.1627202859724288e+16,4.6171962020994505e-08
8.1670552409835664e+16,4.6167540980033583e-08
8.1713901959947040e+16,4.6163810131560927e-08
8.1757251510058416e+16,4.6160277569887483e-08
8.1800601060169792e+16,4.6157307803054424e-08
8.1843950610281184e+16,4.6154540122135743e-08
8.1887300160392560e+16,4.6152231141444311e-08
8.1930649710503920e+16,4.6150444351513798e-08
8.1973999260615312e+16,4.6148919947714237e-08
8.2017348810726688e+16,4.6147907939116636e-08
8.2060698360838064e+16,4.6147038869556574e-08
8.2104047910949440e+16,4.6146920084590253e-08
8.2147397461060816e+16,4.6146930231679790e-08
8.2190747011172192e+16,4.6147488007999604e-08
8.2234096561283584e+16,4.6148349364891139e-08
8.2277446111394960e+16,4.6149551219613169e-08
8.2320795661506336e+16,4.6151297222263741e-08
8.2364145211617712e+16,4.6153217343337853e-08
8.2407494761729088e+16,4.6155896755965490e-08
8.2450844311840464e+16,4.6158428247192444e-08
8.2494193861951840e+16,4.6161870172855885e-08
8.2537543412063232e+16,4.6165283046453316e-08
8.2580892962174592e+16,4.6169491562793091e-08
8.2624242512285968e+16,4.6173761950637425e-08
8.2667592062397360e+16,4.6178447994349677e-08
8.2710941612508736e+16,4.6183710616871463e-08
8.2754291162620112e+16,4.6189067771696734e-08
8.2797640712731488e+16,4.6195176345771641e-08
8.2840990262842864e+16,4.6201146431197221e-08
8.2884339812954240e+16,4.6208002112182420e-08
8.2927689363065616e+16,4.6214823178200473e-08
8.2971038913176992e+16,4.6222520210651121e-08
8.3014388463288368e+16,4.6230097673192033e-08
8.3057738013399744e+16,4.6238307451957400e-08
8.3101087563511136e+16,4.6246834330076567e-08
8.3144437113622512e+16,4.6255755076314498e-08
8.3187786663733888e+16,4.6265040537466649e-08
8.3231136213845264e+16,4.6274471678562530e-08
8.3274485763956640e+16,4.6284614023017243e-08
8.3317835314068016e+16,4.6294901338531815e-08
8.3361184864179408e+16,4.6305813529898923e-08
8.3404534414290768e+16,4.6316754978241360e-08
8.3447883964402144e+16,4.6328319324266197e-08
8.3491233514513536e+16,4.6340107638155179e-08
8.3534583064624912e+16,4.6352349948900067e-08
8.3577932614736288e+16,4.6364877581819258e-08
8.3621282164847664e+16,4.6377764587086236e-08
8.3664631714959040e+16,4.6391016459692351e-08
8.3707981265070416e+16,4.6404757054309883e-08
8.3751330815181792e+16,4.6418731855249343e-08
8.3794680365293184e+16,4.6433134290608202e-08
8.3838029915404544e+16,4.6447761179548631e-08
8.3881379465515920e+16,4.6462680541222211e-08
8.3924729015627312e+16,4.6478184832985607e-08
8.3968078565738688e+16,4.6493879324263989e-08
8.4011428115850064e+16,4.6510066181451185e-08
8.4054777665961440e+16,4.6526336248800864e-08
8.4098127216072816e+16,4.6543327301872600e-08
8.4141476766184192e+16,4.6560505590377961e-08
8.4184826316295584e+16,4.6578097262353232e-08
8.4228175866406960e+16,4.6595750017065936e-08
8.4271525416518320e+16,4.6613851442403520e-08
8.4314874966629712e+16,4.6632450493140631e-08
8.4358224516741088e+16,4.6651267233976349e-08
8.4401574066852464e+16,4.6670630878480656e-08
8.4444923616963840e+16,4.6689851455370536e-08
8.4488273167075216e+16,4.6710011423668383e-08
8.4531622717186592e+16,4.6730015891482289e-08
8.4574972267297968e+16,4.6750927562896400e-08
8.4618321817409360e+16,4.6771429076093936e-08
8.4661671367520720e+16,4.6792589819964347e-08
8.4705020917632096e+16,4.6814245845679905e-08
8.4748370467743488e+16,4.6836076245242449e-08
8.4791720017854864e+16,4.6858497115941305e-08
8.4835069567966240e+16,4.6880586425976206e-08
8.4878419118077616e+16,4.6903846252220020e-08
8.4921768668188992e+16,4.6926629247521144e-08
8.4965118218300368e+16,4.6950408191578429e-08
8.5008467768411760e+16,4.6973932618428409e-08
8.5051817318523136e+16,4.6998268275493338e-08
8.5095166868634496e+16,4.7022386321726612e-08
8.5138516418745888e+16,4.7047283456311523e-08
8.5181865968857264e+16,4.7072661985148381e-08
8.5225215518968640e+16,4.7097854114897818e-08
8.5268565069080016e+16,4.7123501243542323e-08
8.5311914619191392e+16,4.7149218811521750e-08
8.5355264169302768e+16,4.7176090042939806e-08
8.5398613719414144e+16,4.7202299633555631e-08
8.5441963269525536e+16,4.7229246306964540e-08
8.5485312819636912e+16,4.7256401968126063e-08
8.5528662369748272e+16,4.7284069650977517e-08
8.5572011919859664e+16,4.7311949594400938e-08
8.5615361469971040e+16,4.7340042300099140e-08
8.5658711020082416e+16,4.7368570013559920e-08
8.5702060570193808e+16,4.7397009011364109e-08
8.5745410120305168e+16,4.7426152447814712e-08
8.5788759670416544e+16,4.7455672546402835e-08
8.5832109220527936e+16,4.7485119695122617e-08
8.5875458770639312e+16,4.7514926704026246e-08
8.5918808320750688e+16,4.7545033322603576e-08
8.5962157870862064e+16,4.7575908840250125e-08
8.6005507420973440e+16,4.7606369807347996e-08
8.6048856971084816e+16,4.7637491400344418e-08
8.6092206521196192e+16,4.7668725669053527e-08
8.6135556071307584e+16,4.7700395943365978e-08
8.6178905621418944e+16,4.7732262901669846e-08
8.6222255171530320e+16,4.7764461555979848e-08
8.6265604721641712e+16,4.7797099846403955e-08
8.6308954271753088e+16,4.7829301774856877e-08
8.6352303821864448e+16,4.7862753443901513e-08
8.6395653371975840e+16,4.7895797455873932e-08
8.6439002922087216e+16,4.7929672091420565e-08
8.6482352472198592e+16,4.7962865187313624e-08
8.6525702022309984e+16,4.7997150416750167e-08
8.6569051572421344e+16,4.8031640019816899e-08
8.6612401122532720e+16,4.8066036992629573e-08
8.6655750672644112e+16,4.8101063185411977e-08
8.6699100222755488e+16,4.8135845860772598e-08
8.6742449772866864e+16,4.8171702165646425e-08
8.6785799322978240e+16,4.8206964947329296e-08
8.6829148873089616e+16,4.8243219657398858e-08
8.6872498423200992e+16,4.8279014639840565e-08
8.6915847973312368e+16,4.8315445906454564e-08
8.6959197523423760e+16,4.8352076081816388e-08
8.7002547073535120e+16,4.8388947643200143e-08
8.7045896623646496e+16,4.8426253601568025e-08
8.7089246173757888e+16,4.8463191108428238e-08
8.7132595723869264e+16,4.8501337221093159e-08
8.7175945273980640e+16,4.8538812905718720e-08
8.7219294824092016e+16,4.8577308328984564e-08
8.7262644374203392e+16,4.8615147632997429e-08
8.7305993924314768e+16,4.8654030941579959e-08
8.7349343474426160e+16,4.8692662642515217e-08
8.7392693024537536e+16,4.8731611629713656e-08
8.7436042574648896e+16,4.8771163038932833e-08
8.7479392124760288e+16,4.8810301177283756e-08
8.7522741674871664e+16,4.8850348548424924e-08
8.7566091224983040e+16,4.8889868294616814e-08
8.7609440775094416e+16,4.8930488023628598e-08
8.7652790325205792e+16,4.8970406143285091e-08
8.7696139875317168e+16,4.9011247600274989e-08
8.7739489425428544e+16,4.9051810526524799e-08
8.7782838975539936e+16,4.9093216351845387e-08
8.7826188525651312e+16,4.9134346592620440e-08
8.7869538075762672e+16,4.9175791563477517e-08
8.7912887625874064e+16,4.9217507716218717e-08
