E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
194.2186229598511,194.2186229598511,317.5617528316641,157.1898774867613,430.39151569380533,206.96975886179564,540.9835096636738,2,3,3515.02459120602,3.035537565759812,3518.06012877178,274.0748756567669,6.5557693637465215,-0.017005893438181374,0.031797060277583195,-4.215272455275045,7.044477680100819,-4.232278348710679,7.076274740307106,-0.005685693692157656,0.010628323241202178
203.50266969087042,203.50266969087042,317.5613733565828,157.18987752619185,430.3915155238043,206.969504937465,540.983383942922,2,3,3515.023831727436,2.8463490921937464,3517.8701808196297,274.0748756567669,6.5557693637465215,-0.01558380637288792,0.029217146620868772,-3.863330857784206,8.103759031530394,-3.8789146641574916,8.132976178215173,-0.005210342869304441,0.009766397650177366
213.23051281170126,213.23051281170126,317.56102563749084,157.18987755799793,430.391515382545,206.96927227124476,540.983268748791,2,3,3515.0231358444216,2.6747435954883065,3517.69787943991,274.0748756567669,6.5557693637465215,-0.014277323010901455,0.02683798643138205,-3.4584676402749785,9.32232500737691,-3.472744963277364,9.349162993746894,-0.004773616131842573,0.008971468830286919
223.4233666959154,223.4233666959154,317.5607070914367,157.18987758355163,430.3915152651757,206.96905913254164,540.9831632240708,2,3,3515.0224983774738,2.5233650359677178,3517.5458634134416,274.0748756567669,6.5557693637465215,-0.013077424177026842,0.024644884572586734,-2.9927249543845917,10.724127309935504,-3.0058023785677506,10.748772194507332,-0.0043725031973735895,0.008238645513589299
234.1034598074567,234.1034598074567,317.5604153369179,157.18987760398642,430.3915151676625,206.96886392599902,540.9830665785813,2,3,3515.0219145522356,2.3952549474872127,3517.4171694997226,274.0748756567669,6.5557693637465215,-0.011975753179285675,0.022624130845232307,-2.456948326428833,12.336719269998813,-2.468924079599674,12.35934340097274,-0.004004214355518343,0.007563361764516885
245.2940831762315,245.2940831762315,317.5601481791374,157.18987762023778,430.3915150866509,206.96868518155267,540.9829780842356,2,3,3515.0213799696303,2.2939122207478957,3517.3152921903784,274.0748756567669,6.5557693637465215,-0.010964571229123976,0.020762939139703396,-1.8406067203017962,14.191797425395174,-1.8515712915250333,14.212560364418923,-0.0036661657336480857,0.006941357770210342
257.01964119093043,257.01964119093043,317.55990359623456,157.18987763307723,430.3915150193526,206.96852154515216,540.982897070435,2,3,3515.020890578019,2.2233618762561895,3517.2442524542753,274.0748756567669,6.5557693637465215,-0.010036715721071232,0.019049393911898013,-1.131585543150667,16.32582453693775,-1.141622258874122,16.344873930793838,-0.0033559654425516783,0.006368662057577204
269.3057048198528,269.3057048198528,317.55967972643884,157.18987764314022,430.3915149634491,206.96837177011042,540.9828229197775,2,3,3515.02044264724,2.1882341787048367,3517.208676825945,274.0748756567669,6.5557693637465215,-0.009185560651530977,0.017472398684767076,-0.31594852521879346,18.780746287566153,-0.3251340858696494,18.79821868621375,-0.003071400502903998,0.005841574689094877
282.1790673757932,282.1790673757932,317.5594748560937,157.18987765095005,430.391514917014,206.9682347090456,540.9827550640621,2,3,3515.020032744451,2.1938556478198055,3517.2138883922707,274.0748756567669,6.5557693637465215,-0.008404979707847815,0.016021623614935726,0.6223362065488232,21.604815751871964,0.6139312268351205,21.62083737549489,-0.002810424560266256,0.00535665084329422
295.66780294660333,295.66780294660333,317.55928740849845,157.18987765693652,430.3915148784453,206.96810930637832,540.9826929805655,2,3,3515.0196577116203,2.2463537545501313,3517.2660114661703,274.0748756567669,6.5557693637465215,-0.007689311583817471,0.014687462408512625,1.7017112453381174,24.853541841484677,1.694021933755721,24.868229303967595,-0.0025711463449624716,0.00491068545189555
