knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,80,2.1120085508682997,2.107562891309469,0.004445659558830695,0.0022228297794153473
3_1,0_1,81,2.1126535620472167,2.1082788923266875,0.004374669720529134,0.002187334860264567
3_1,0_1,82,2.1132932653362935,2.1089948932744362,0.004298372061857236,0.002149186030928618
3_1,0_1,83,2.1139095518993547,2.1096761180168953,0.0042334338824594475,0.0021167169412297238
3_1,0_1,84,2.114316263368591,2.110357342751446,0.00395892061714509,0.001979460308572545
3_1,0_1,85,2.114661357105157,2.110986128148694,0.0036752289564629947,0.0018376144782314974
3_1,0_1,86,2.1150013241701027,2.111614913545813,0.003386410624289571,0.0016932053121447854
3_1,0_1,87,2.1153219058272796,2.1121367223261722,0.0031851835011074137,0.0015925917505537068
3_1,0_1,88,2.1156361418491656,2.1126585311058426,0.0029776107433230337,0.0014888053716615168
3_1,0_1,89,2.115934648779616,2.113160307231787,0.0027743415478291844,0.0013871707739145922
3_1,0_1,90,2.1162307518853174,2.1136620833575317,0.0025686685277857,0.00128433426389285
3_1,0_1,91,2.1165169566716915,2.11413389000348,0.00238306666821142,0.00119153333410571
3_1,0_1,92,2.1168027981945334,2.1146056966494173,0.002197101545116098,0.001098550772558049
3_1,0_1,93,2.117072330522871,2.1150026375090873,0.002069693013783791,0.0010348465068918955
3_1,0_1,94,2.1173319864188507,2.1153995782730224,0.0019324081458282905,0.0009662040729141452
3_1,0_1,95,2.117576537844599,2.1157812605749746,0.0017952772696245844,0.0008976386348122922
3_1,0_1,96,2.117820746212433,2.1161629428640896,0.001657803348343645,0.0008289016741718225
3_1,0_1,97,2.118026202275051,2.1165376843577004,0.0014885179173504959,0.0007442589586752479
3_1,0_1,98,2.1182305758889304,2.116912425851309,0.0013181500376213684,0.0006590750188106842
3_1,0_1,99,2.1184325214723168,2.117233952117125,0.001198569355191914,0.000599284677595957
3_1,0_1,100,2.118631301019619,2.11755547838294,0.00107582263667938,0.00053791131833969
3_1,0_1,101,2.1188299476999557,2.1178656686355293,0.000964279064426421,0.0004821395322132105
3_1,0_1,102,2.1190197799258543,2.118175858887968,0.0008439210378861084,0.0004219605189430542
3_1,0_1,103,2.1192085578877613,2.118480422325139,0.0007281355626225228,0.0003640677813112614
3_1,0_1,104,2.1193949747592793,2.1187772747845663,0.0006176999747129486,0.0003088499873564743
3_1,0_1,105,2.1195729120412685,2.1190741272438167,0.0004987847974518012,0.0002493923987259006
3_1,0_1,106,2.119750794274383,2.119322059010283,0.00042873526410014406,0.00021436763205007203
3_1,0_1,107,2.1199259705698825,2.1195699907767396,0.0003559797931429465,0.00017798989657147324
3_1,0_1,108,2.1201009029828715,2.119805004691477,0.00029589829139453627,0.00014794914569726814
3_1,0_1,109,2.1202716262842993,2.120040018606195,0.00023160767810415095,0.00011580383905207547
3_1,0_1,110,2.1204380791863318,2.120243542991654,0.00019453619467757477,9.726809733878738e-05
3_1,0_1,111,2.1206044060230864,2.1204470673771105,0.00015733864597589076,7.866932298794538e-05
3_1,0_1,112,2.1207695089988055,2.120637058181878,0.0001324508169275873,6.622540846379366e-05
3_1,0_1,113,2.120933716999392,2.1208270489866443,0.0001066680127475017,5.333400637375085e-05
