q_m_inv,power
-1.1762684386138420e+16,2.9751809341853507e-08
-1.1737657398082806e+16,3.0392739351279895e-07
-1.1712630410027192e+16,3.2511993191749394e-08
-1.1687603421971578e+16,2.1191187461351538e-07
-1.1662576433915966e+16,1.5293031023637745e-07
-1.1637549445860352e+16,5.2464340661490869e-07
-1.1612522457804738e+16,3.4996559028392782e-07
-1.1587495469749124e+16,8.7021683967061932e-07
-1.1562468481693510e+16,4.7027653701579890e-07
-1.1537441493637898e+16,1.0430591091129044e-06
-1.1512414505582284e+16,5.8924575263036029e-07
-1.1487387517526670e+16,6.9953612597215676e-07
-1.1462360529471056e+16,7.0482417749261863e-07
-1.1437333541415442e+16,9.6732251098417114e-07
-1.1412306553359828e+16,3.8665701286098221e-07
-1.1387279565304214e+16,2.1567788037932695e-07
-1.1362252577248600e+16,1.6956646825680250e-07
-1.1337225589192988e+16,2.9676883802355593e-07
-1.1312198601137374e+16,6.8204519584496072e-07
-1.1287171613081760e+16,2.8084677020660326e-07
-1.1262144625026146e+16,9.4034682282900357e-07
-1.1237117636970532e+16,1.6805378693479197e-06
-1.1212090648914920e+16,9.3599783782506378e-07
-1.1187063660859306e+16,2.6819723957487939e-06
-1.1162036672803692e+16,3.7357803557519280e-06
-1.1137009684748078e+16,2.7386863903543021e-06
-1.1111982696692464e+16,1.4432656094244157e-06
-1.1086955708636852e+16,3.5474158227546408e-06
-1.1061928720581238e+16,1.9758498485001740e-06
-1.1036901732525624e+16,1.5061124817822465e-06
-1.1011874744470010e+16,1.9876585691711197e-06
-1.0986847756414396e+16,2.1081486346627603e-06
-1.0961820768358782e+16,8.9457830360758504e-07
-1.0936793780303168e+16,4.0993984048907760e-07
-1.0911766792247556e+16,2.1434746517135121e-06
-1.0886739804191942e+16,1.9033159964425333e-06
-1.0861712816136328e+16,3.3966783432002271e-06
-1.0836685828080714e+16,1.4538583086506551e-06
-1.0811658840025100e+16,4.5565871732788954e-06
-1.0786631851969486e+16,4.5359528370369020e-06
-1.0761604863913872e+16,3.4919343268445573e-06
-1.0736577875858260e+16,3.9808232311429844e-06
-1.0711550887802646e+16,6.2724853265673308e-06
-1.0686523899747032e+16,3.0747376654861585e-06
-1.0661496911691420e+16,1.8269841023902156e-06
-1.0636469923635806e+16,4.3911517596075712e-06
-1.0611442935580192e+16,1.9024695734850850e-06
-1.0586415947524578e+16,1.5438501488955296e-06
-1.0561388959468964e+16,1.2006210850505401e-06
-1.0536361971413350e+16,3.5766687577199239e-06
-1.0511334983357736e+16,1.4709525872081950e-06
-1.0486307995302122e+16,2.2177574132970381e-06
-1.0461281007246510e+16,3.5019137163546718e-06
-1.0436254019190896e+16,4.2916276301825909e-06
-1.0411227031135282e+16,5.5124894827347985e-06
-1.0386200043079668e+16,4.3454944403477853e-06
-1.0361173055024054e+16,5.3795079063112495e-06
-1.0336146066968440e+16,4.0170510734141804e-06
-1.0311119078912826e+16,4.7031778396777474e-06
-1.0286092090857214e+16,3.4046023636134401e-06
-1.0261065102801600e+16,5.4019788071252093e-06
-1.0236038114745988e+16,2.1694221269229076e-06
-1.0211011126690374e+16,1.6168337661970070e-06
-1.0185984138634760e+16,2.5999842871182449e-06
-1.0160957150579146e+16,2.1032680918357295e-06
-1.0135930162523532e+16,1.6959234420479629e-06
-1.0110903174467918e+16,2.9154267816984046e-06
-1.0085876186412304e+16,4.3987046643189307e-06
-1.0060849198356690e+16,2.1780202340387311e-06
-1.0035822210301078e+16,4.3109265166166109e-06
-1.0010795222245464e+16,7.1898022249652878e-06
-9.9857682341898500e+15,4.8169292929394929e-06
-9.9607412461342360e+15,5.0762757882641022e-06
-9.9357142580786220e+15,4.8550999192725088e-06
-9.9106872700230080e+15,4.1212697411280054e-06
-9.8856602819673940e+15,2.2445620629012535e-06
-9.8606332939117800e+15,3.7253955959970016e-06
-9.8356063058561680e+15,2.1210099625530439e-06
-9.8105793178005540e+15,2.4767455780094634e-06
-9.7855523297449420e+15,9.8047348326920319e-07
-9.7605253416893280e+15,8.1130406904872410e-07
-9.7354983536337140e+15,5.4217775722639616e-06
-9.7104713655781000e+15,2.8332083121991158e-06
-9.6854443775224860e+15,2.9446220318678273e-06
-9.6604173894668720e+15,3.7067213369511133e-06
-9.6353904014112580e+15,6.6168198374024895e-06
-9.6103634133556440e+15,1.3501589397747527e-06
-9.5853364253000320e+15,4.8326041058670416e-06
-9.5603094372444180e+15,6.0746501471199121e-06
-9.5352824491888040e+15,2.6880899907249832e-06
-9.5102554611331900e+15,1.2767333994324977e-06
-9.4852284730775760e+15,3.1034846707701771e-06
-9.4602014850219620e+15,1.5341285025659733e-06
-9.4351744969663480e+15,6.1418281139556512e-07
-9.4101475089107360e+15,1.6729743405426426e-06
-9.3851205208551220e+15,8.0343872646012702e-07
-9.3600935327995100e+15,2.8533486806152244e-06
-9.3350665447438960e+15,6.1626984478763859e-07
-9.3100395566882820e+15,1.4081588947564708e-06
-9.2850125686326680e+15,5.2826950334775635e-06
-9.2599855805770540e+15,4.1405415516582294e-06
-9.2349585925214400e+15,1.5638286927764377e-06
-9.2099316044658260e+15,3.1092720859629628e-06
-9.1849046164102120e+15,3.2627773065071749e-06
-9.1598776283546000e+15,2.8898332475105085e-07
-9.1348506402989860e+15,2.1860076530630782e-06
-9.1098236522433720e+15,3.1091613575826961e-06
-9.0847966641877580e+15,4.0957543986396981e-07
-9.0597696761321440e+15,2.7044720201689383e-08
-9.0347426880765300e+15,9.5737472568793670e-07
-9.0097157000209160e+15,8.7893869488843161e-07
-8.9846887119653030e+15,1.1833263258681942e-06
-8.9596617239096890e+15,1.3096110779418612e-06
-8.9346347358540750e+15,1.1539642390034303e-06
-8.9096077477984630e+15,2.0947259181049332e-06
-8.8845807597428500e+15,7.2619685589469788e-07
-8.8595537716872360e+15,1.9740707726986613e-06
-8.8345267836316220e+15,3.8548004731594771e-06
-8.8094997955760080e+15,1.6101464860633537e-06
-8.7844728075203950e+15,1.1998917981298663e-06
-8.7594458194647810e+15,6.9502417843633679e-07
-8.7344188314091670e+15,1.0302324557657351e-06
-8.7093918433535530e+15,3.2059646455810020e-07
-8.6843648552979400e+15,2.6255412992225338e-08
-8.6593378672423260e+15,7.9471476426253741e-07
-8.6343108791867120e+15,8.1250839509474139e-07
-8.6092838911310980e+15,1.9641968439369648e-06
-8.5842569030754850e+15,5.4298499952779791e-07
-8.5592299150198710e+15,2.8161841523222494e-06
-8.5342029269642570e+15,3.1513041071912071e-06
-8.5091759389086430e+15,8.0120570572429300e-07
-8.4841489508530300e+15,2.9441239456100591e-07
-8.4591219627974170e+15,2.9133471220921341e-06
-8.4340949747418040e+15,1.0043013909071556e-06
-8.4090679866861900e+15,1.4464265065673023e-08
-8.3840409986305760e+15,2.7760105371878700e-06
-8.3590140105749620e+15,1.1219739432022220e-06
-8.3339870225193490e+15,3.3185286239160456e-06
-8.3089600344637350e+15,3.3332448750563480e-06
-8.2839330464081210e+15,7.8192881850420015e-06
-8.2589060583525070e+15,8.3903195205052531e-06
-8.2338790702968940e+15,6.8460050309735178e-06
-8.2088520822412800e+15,4.6622999775432188e-06
-8.1838250941856660e+15,8.9496503657190500e-06
-8.1587981061300530e+15,1.3225706393307510e-05
-8.1337711180744390e+15,6.1574396606059911e-06
-8.1087441300188250e+15,9.1582211616544836e-06
-8.0837171419632110e+15,8.2337787950867024e-06
-8.0586901539075980e+15,3.2952670993265170e-06
-8.0336631658519840e+15,4.7757923219644652e-06
-8.0086361777963700e+15,1.9435478106138846e-05
-7.9836091897407580e+15,1.1362964872752590e-05
-7.9585822016851440e+15,7.5721179109383091e-06
-7.9335552136295300e+15,1.4365897066366445e-05
-7.9085282255739170e+15,1.3575171249337628e-05
-7.8835012375183030e+15,1.8022829310111765e-05
-7.8584742494626890e+15,2.6183313563273802e-05
-7.8334472614070750e+15,2.8157834989139810e-05
-7.8084202733514620e+15,1.3231079002187583e-05
-7.7833932852958480e+15,1.4347483917346517e-05
-7.7583662972402340e+15,1.6199175324132093e-05
-7.7333393091846200e+15,2.3688828265830370e-05
-7.7083123211290070e+15,1.8347459412852794e-05
-7.6832853330733930e+15,1.6430398079305824e-05
-7.6582583450177790e+15,1.5457892623783124e-05
-7.6332313569621650e+15,1.8878995798764151e-05
-7.6082043689065520e+15,1.2271158083003415e-05
-7.5831773808509380e+15,2.0076449382858320e-05
-7.5581503927953240e+15,4.5808048137486367e-05
-7.5331234047397120e+15,1.8011213852572248e-05
-7.5080964166840980e+15,1.5922213061173868e-05
-7.4830694286284850e+15,3.8264120137877312e-05
-7.4580424405728710e+15,4.0814253092733544e-05
-7.4330154525172570e+15,1.8831268164775558e-05
-7.4079884644616430e+15,4.2587608849938074e-05
-7.3829614764060300e+15,4.6568155505858602e-05
-7.3579344883504160e+15,2.1921112986553852e-05
-7.3329075002948020e+15,2.3222476190128150e-05
-7.3078805122391880e+15,3.9039383057826178e-05
-7.2828535241835750e+15,4.3518750113858125e-05
-7.2578265361279610e+15,2.7446596191411111e-05
-7.2327995480723470e+15,3.8716952835091617e-05
-7.2077725600167330e+15,3.9491653946250610e-05
-7.1827455719611200e+15,5.5897031429580086e-05
-7.1577185839055060e+15,2.9232480557848551e-05
-7.1326915958498920e+15,5.1260238992442678e-05
-7.1076646077942780e+15,8.5345303326323630e-05
-7.0826376197386660e+15,6.4469292334576802e-05
-7.0576106316830520e+15,4.2723872902964894e-05
-7.0325836436274380e+15,7.2820334400800952e-05
-7.0075566555718240e+15,7.8412773097107498e-05
-6.9825296675162100e+15,4.3186202834222010e-05
-6.9575026794605970e+15,8.1560953229490362e-05
-6.9324756914049840e+15,8.9303115160599246e-05
-6.9074487033493700e+15,5.4900592746109960e-05
-6.8824217152937560e+15,4.3607323508829362e-05
-6.8573947272381420e+15,8.0114633614940814e-05
-6.8323677391825290e+15,8.3124585674625306e-05
-6.8073407511269150e+15,8.6624569010686933e-05
-6.7823137630713010e+15,8.4264096208789814e-05
-6.7572867750156880e+15,7.3244309020646493e-05
-6.7322597869600750e+15,8.1816040463934209e-05
-6.7072327989044610e+15,9.2413485786333033e-05
-6.6822058108488470e+15,9.8962274751796095e-05
-6.6571788227932330e+15,1.1651222708663625e-04
-6.6321518347376200e+15,7.9665512961263503e-05
-6.6071248466820060e+15,7.0284125743463839e-05
-6.5820978586263920e+15,8.9134962116616456e-05
-6.5570708705707780e+15,9.0292206193202116e-05
-6.5320438825151650e+15,6.4135588871675619e-05
-6.5070168944595520e+15,9.2647811815656768e-05
-6.4819899064039380e+15,7.4408821423171706e-05
-6.4569629183483240e+15,4.7069861395116023e-05
-6.4319359302927100e+15,1.1747717098191401e-04
-6.4069089422370970e+15,9.1030517553481423e-05
-6.3818819541814830e+15,8.1288628322441993e-05
-6.3568549661258690e+15,6.2869983071498566e-05
-6.3318279780702550e+15,9.9642265422577599e-05
-6.3068009900146420e+15,5.8906727931217570e-05
-6.2817740019590290e+15,8.8513955322590089e-05
-6.2567470139034150e+15,8.3412193592730449e-05
-6.2317200258478010e+15,1.1363677482992516e-04
-6.2066930377921870e+15,1.6968699299075516e-04
-6.1816660497365740e+15,9.4083499202049720e-05
-6.1566390616809600e+15,3.5912857732230908e-05
-6.1316120736253460e+15,7.6785946183596091e-05
-6.1065850855697330e+15,9.7779365773141607e-05
-6.0815580975141190e+15,1.2689470842215696e-04
-6.0565311094585060e+15,1.4359627685103278e-04
-6.0315041214028920e+15,8.5418800254542050e-05
-6.0064771333472780e+15,1.0553242101214960e-04
-5.9814501452916650e+15,7.5844046741429643e-05
-5.9564231572360510e+15,2.0769030450079967e-04
-5.9313961691804370e+15,7.0643741158899032e-05
-5.9063691811248230e+15,1.4056136737519771e-04
-5.8813421930692100e+15,1.1215307676710250e-04
-5.8563152050135960e+15,8.4994818556517483e-05
-5.8312882169579830e+15,6.5677764525238068e-05
-5.8062612289023690e+15,1.8780741806444253e-04
-5.7812342408467550e+15,9.6098805795094130e-05
-5.7562072527911420e+15,7.8321561180692408e-05
-5.7311802647355280e+15,9.9937142834150746e-05
-5.7061532766799140e+15,8.5672312432306076e-05
-5.6811262886243000e+15,1.9475375500490992e-04
-5.6560993005686870e+15,6.9942193696122403e-05
-5.6310723125130730e+15,1.6655886128559105e-04
-5.6060453244574600e+15,9.3687666014724693e-05
-5.5810183364018460e+15,1.1987118156235798e-04
-5.5559913483462320e+15,5.0408573626582407e-05
-5.5309643602906190e+15,1.6816411732329835e-04
-5.5059373722350050e+15,1.4380901178466000e-04
-5.4809103841793910e+15,8.9951864385997031e-05
-5.4558833961237780e+15,7.1530044009122167e-05
-5.4308564080681640e+15,2.2497786596672049e-04
-5.4058294200125500e+15,1.7907472945241838e-04
-5.3808024319569360e+15,3.3615221120925392e-05
-5.3557754439013230e+15,1.1356179938640372e-04
-5.3307484558457100e+15,1.0861357877565995e-04
-5.3057214677900960e+15,5.2773618579729503e-05
-5.2806944797344820e+15,9.3330732850531307e-05
-5.2556674916788680e+15,7.3444139806092237e-05
-5.2306405036232550e+15,6.4436193513428607e-05
-5.2056135155676410e+15,7.6595303539290363e-05
-5.1805865275120270e+15,1.0474267291152332e-04
-5.1555595394564130e+15,1.1908389509825882e-04
-5.1305325514008000e+15,4.7860594371426648e-05
-5.1055055633451870e+15,6.0422973259328034e-05
-5.0804785752895730e+15,7.8930109946693871e-05
-5.0554515872339590e+15,1.4932166200828267e-04
-5.0304245991783450e+15,1.0863894133758590e-04
-5.0053976111227320e+15,1.1097388531997015e-04
-4.9803706230671180e+15,6.6755826051163202e-05
-4.9553436350115040e+15,7.5597955958900542e-05
-4.9303166469558900e+15,2.2024815674238464e-05
-4.9052896589002770e+15,1.3670939935988890e-04
-4.8802626708446640e+15,1.5358117715179781e-04
-4.8552356827890500e+15,1.6080702351008928e-05
-4.8302086947334360e+15,6.3699150960429661e-06
-4.8051817066778220e+15,5.8950160155999014e-05
-4.7801547186222090e+15,1.7278718675041432e-04
-4.7551277305665950e+15,7.9437073862736950e-05
-4.7301007425109810e+15,5.8950796200552215e-05
-4.7050737544553680e+15,1.3092354845190682e-05
-4.6800467663997550e+15,7.4797903844732615e-05
-4.6550197783441410e+15,1.4332647368447661e-05
-4.6299927902885270e+15,6.7489555140446610e-05
-4.6049658022329130e+15,4.6705934476838589e-05
-4.5799388141773000e+15,1.1600683421917204e-04
-4.5549118261216860e+15,6.1648554083511444e-06
-4.5298848380660720e+15,4.0788456586167573e-05
-4.5048578500104580e+15,2.7631249549533097e-05
-4.4798308619548445e+15,6.5198867437861796e-05
-4.4548038738992315e+15,2.1452943484824620e-05
-4.4297768858436180e+15,5.3484947614987352e-05
-4.4047498977880040e+15,3.4712890018298553e-07
-4.3797229097323905e+15,6.5619851271692253e-06
-4.3546959216767765e+15,5.9695141598626281e-05
-4.3296689336211630e+15,3.2268565755569421e-06
-4.3046419455655490e+15,5.4397987582376535e-05
-4.2796149575099355e+15,4.0370847257137822e-06
-4.2545879694543215e+15,4.6989420073084824e-05
-4.2295609813987085e+15,3.0755280164523802e-05
-4.2045339933430950e+15,3.1410408256802184e-05
-4.1795070052874810e+15,2.7191154438500397e-05
-4.1544800172318675e+15,6.4805973908098824e-06
-4.1294530291762535e+15,3.9211481840805668e-07
-4.1044260411206400e+15,2.8477674508971787e-05
-4.0793990530650265e+15,5.2219101134885327e-05
-4.0543720650094125e+15,2.0222221262699739e-06
-4.0293450769537990e+15,1.3792020130378839e-05
-4.0043180888981850e+15,6.3758717383258332e-06
-3.9792911008425720e+15,1.7045180564361457e-05
-3.9542641127869585e+15,5.8746342024239866e-05
-3.9292371247313445e+15,1.7941373075255247e-06
-3.9042101366757310e+15,2.1627777811544856e-05
-3.8791831486201170e+15,1.5154456523457099e-06
-3.8541561605645035e+15,4.1967649071078562e-05
-3.8291291725088895e+15,4.1769705746629315e-05
-3.8041021844532760e+15,3.4680125649261856e-05
-3.7790751963976620e+15,9.2831265500648023e-06
-3.7540482083420490e+15,1.7356433417478310e-05
-3.7290212202864355e+15,5.2346281864079430e-05
-3.7039942322308215e+15,2.7124437419112755e-05
-3.6789672441752080e+15,5.3596006985602079e-05
-3.6539402561195940e+15,4.5580924347254176e-05
-3.6289132680639805e+15,2.3115962417584657e-05
-3.6038862800083665e+15,3.5051079066931910e-05
-3.5788592919527530e+15,1.0878319638641275e-04
-3.5538323038971390e+15,1.2957099902791255e-05
-3.5288053158415260e+15,1.5271468859056533e-05
-3.5037783277859120e+15,6.3158947269378151e-06
-3.4787513397302985e+15,1.0889654404899307e-05
-3.4537243516746850e+15,1.5300291117756538e-04
-3.4286973636190710e+15,1.0310685596998505e-05
-3.4036703755634575e+15,9.7017494271003747e-06
-3.3786433875078440e+15,3.2639249327421336e-05
-3.3536163994522305e+15,2.3363821403344380e-05
-3.3285894113966165e+15,4.3283082785791940e-05
-3.3035624233410030e+15,7.2852755153028352e-05
-3.2785354352853890e+15,2.7777847185455332e-05
-3.2535084472297760e+15,5.8559668899621693e-05
-3.2284814591741620e+15,2.3469023932010967e-05
-3.2034544711185485e+15,2.8842474293473642e-05
-3.1784274830629345e+15,1.2736042321245876e-04
-3.1534004950073210e+15,5.1127679282721628e-06
-3.1283735069517075e+15,1.3362827659772696e-05
-3.1033465188960935e+15,5.9780687445934987e-06
-3.0783195308404800e+15,3.6629194483367552e-05
-3.0532925427848665e+15,2.6422300130708794e-05
-3.0282655547292530e+15,4.6603097206157810e-05
-3.0032385666736390e+15,1.1430758318378696e-04
-2.9782115786180255e+15,3.5748167703460714e-05
-2.9531845905624115e+15,6.4157429695504671e-05
-2.9281576025067980e+15,9.9302992133280457e-06
-2.9031306144511845e+15,1.7708681887462739e-04
-2.8781036263955710e+15,3.7819501333389494e-05
-2.8530766383399570e+15,1.1103097591981738e-04
-2.8280496502843435e+15,3.5128174146209898e-06
-2.8030226622287300e+15,1.7625009582942141e-04
-2.7779956741731160e+15,1.2822924851605942e-04
-2.7529686861175025e+15,3.4464429105736709e-05
-2.7279416980618890e+15,1.6024942240833702e-04
-2.7029147100062750e+15,2.6618236236475187e-05
-2.6778877219506615e+15,1.0283769248255205e-04
-2.6528607338950480e+15,2.6286391587704373e-05
-2.6278337458394340e+15,2.8714416318733113e-04
-2.6028067577838205e+15,3.8647736470198626e-05
-2.5777797697282065e+15,1.7017683812885098e-04
-2.5527527816725935e+15,4.8818925664153021e-06
-2.5277257936169795e+15,1.7373345165381339e-04
-2.5026988055613660e+15,3.4957461377060824e-04
-2.4776718175057520e+15,2.4779385358793222e-04
-2.4526448294501385e+15,1.5726946913585663e-04
-2.4276178413945250e+15,1.8571343815535060e-04
-2.4025908533389110e+15,1.1562360370289806e-04
-2.3775638652832975e+15,9.2301194470078952e-05
-2.3525368772276840e+15,4.2863590488077753e-04
-2.3275098891720705e+15,5.5829240905823930e-06
-2.3024829011164565e+15,1.9071840444465020e-04
-2.2774559130608430e+15,2.0727491497100035e-05
-2.2524289250052290e+15,2.7903206478080569e-04
-2.2274019369496158e+15,1.5067734509166783e-04
-2.2023749488940020e+15,1.5712417915468213e-04
-2.1773479608383882e+15,1.2376153503715688e-05
-2.1523209727827745e+15,1.2267594663423751e-04
-2.1272939847271608e+15,2.2965946717855702e-04
-2.1022669966715475e+15,6.1810046606622878e-05
-2.0772400086159338e+15,2.5719194777278727e-04
-2.0522130205603200e+15,2.5094946730214424e-05
-2.0271860325047062e+15,4.3410387741780679e-05
-2.0021590444490925e+15,8.5917892769889914e-05
-1.9771320563934792e+15,8.8080557863310882e-05
-1.9521050683378655e+15,2.5435952892241586e-04
-1.9270780802822518e+15,4.1122673759313951e-07
-1.9020510922266380e+15,4.4130528142222839e-05
-1.8770241041710245e+15,4.0107518958769933e-05
-1.8519971161154108e+15,5.1011665767663474e-04
-1.8269701280597970e+15,3.0499363376944461e-05
-1.8019431400041832e+15,2.7012867393715062e-04
