E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
261.79179467191244,261.79179467191244,576.7107497754528,363.1337907207185,818.3057083683425,314.80967803260563,1080.2067801111896,2,3,7014.599931532757,2265.749211360273,9280.34914289303,274.0748756567669,6736.341149140669,-0.014351525343954563,0.026793620588060563,-865.7100056929048,17611.90589135734,-865.7243572184816,17611.932684469386,-0.0047169215977191925,0.008805164338527405
261.97165188975396,261.97165188975396,576.7107448541119,363.13379072036906,818.3057083671517,314.8096747951571,1080.2067784261067,2,3,7014.59992168262,2265.1588056847954,9279.758727367416,274.0748756567669,6736.341149140669,-0.014333132654428482,0.026761753286198342,-853.6018993617035,17648.230235589202,-853.6162324938923,17648.256997342687,-0.004710877925390378,0.008794252330242891
262.15163267380115,262.15163267380115,576.7107399390751,363.13379072001976,818.3057083659644,314.8096715618567,1080.2067767431827,2,3,7014.599911845109,2264.5767242781308,9279.17663612324,274.0748756567669,6736.341149140669,-0.01431476604193449,0.0267237837350649,-841.4688202065881,17684.629498503404,-841.4831349728629,17684.656221439596,-0.004704842023784295,0.008783022496481774
262.33173710894744,262.33173710894744,576.7107350303341,363.13379071967023,818.3057083647801,314.809668332699,1080.2067750624153,2,3,7014.599902020201,2264.002984308982,9278.602886329183,274.0748756567669,6736.341149140669,-0.014296425506472588,0.026691916433168927,-829.3107167214621,17721.103835491696,-829.325013147667,17721.130526899593,-0.004698813776485622,0.00877223761838053
262.51196528014384,262.51196528014384,576.7107301278814,363.1337907193207,818.3057083635989,314.80966510767894,1080.2067733838014,2,3,7014.599892207882,2263.437602981464,9278.037495189346,274.0748756567669,6736.341149140669,-0.014278102666139603,0.02666140518672222,-817.1275372924283,17757.653399687377,-817.1418153960258,17757.6800609231,-0.0046927926887292415,0.008761558682123916
262.6923172723997,262.6923172723997,576.710725231709,363.133790718971,818.3057083624212,314.80966188679156,1080.2067717073387,2,3,7014.59988240814,2262.880597535177,9277.480479943317,274.0748756567669,6736.341149140669,-0.014259804040193558,0.02662479169098475,-804.9192302031443,17794.278345985804,-804.9334900081158,17794.3049719641,-0.004686779109761119,0.008750604297114606
262.8727931707836,262.8727931707836,576.7107203418095,363.1337907186213,818.3057083612466,314.80965867003164,1080.2067700330244,2,3,7014.599872620956,2262.3319852452732,9276.93185786623,274.0748756567669,6736.341149140669,-0.014241531491279602,0.026592924389126082,-792.6857436269056,17830.978832186316,-792.6999851576984,17831.005426127813,-0.004680773068685085,0.008739671100465696
263.0533930604215,263.0533930604215,576.7107154581747,363.13379071827137,818.305708360075,314.809655457394,1080.2067683608557,2,3,7014.599862846315,2261.7917834225386,9276.391646268854,274.0748756567669,6736.341149140669,-0.014223276637494564,0.02656173511496185,-780.4270256306045,17867.755012212554,-780.4412489067763,17867.781572591513,-0.004674774507293478,0.008728886222375998
263.23411702649884,263.23411702649884,576.7107105807971,363.13379071792156,818.3057083589069,314.8096522488736,1080.2067666908306,2,3,7014.599853084204,2261.2600094134596,9275.859862497664,274.0748756567669,6736.341149140669,-0.01420504692941904,0.02652579964690638,-768.1430241761263,17904.60704218049,-768.1572292242199,17904.633568658144,-0.004668783280067146,0.008718058967554843
263.4149651542586,263.4149651542586,576.7107057096689,363.1337907175715,818.3057083577415,314.80964904446535,1080.206765022945,2,3,7014.599843334603,2260.7366806003015,9275.336523934904,274.0748756567669,6736.341149140669,-0.014186841435730457,0.026495966428125683,-755.8336871159263,17941.53508056735,-755.847873955965,17941.561577720335,-0.004662799590732902,0.008707295277825544
