rho,f,fp,e_radial,e_phase,e_potential
18.78939843421711,0.9985744673860029,0.00015275214604054406,2.3333218119991698e-08,0.0028244582725215185,4.058494759030533e-06
18.804405932966485,0.9985767570451184,0.00015238339238940932,2.322069827610469e-08,0.002819964692546792,4.045477168573062e-06
18.81941343171586,0.9985790411790926,0.0001520158278068391,2.310881190379856e-08,0.0028154818170358083,4.032511795826739e-06
18.834420930465235,0.9985813198057342,0.00015164944749247644,2.299755492477337e-08,0.0028110096120504235,4.0195983892926105e-06
18.84942842921461,0.9985835929427801,0.0001512842466693035,2.288692329029867e-08,0.002806548043786748,4.0067366988868605e-06
18.86443592796398,0.9985858606078961,0.00015092022058351632,2.2776912980977223e-08,0.002802097078574506,3.993926475927394e-06
18.879443426713358,0.9985881228186764,0.00015055736450439715,2.266752000650991e-08,0.0027976566828764034,3.981167473131169e-06
18.89445092546273,0.9985903795926445,0.00015019567372417304,2.2558740405458244e-08,0.002793226823287502,3.968459444599634e-06
18.909458424212108,0.9985926309472535,0.00014983514355789711,2.2450570245015638e-08,0.0027888074665345882,3.955802145813641e-06
18.92446592296148,0.9985948768998862,0.00014947576934331642,2.234300562077633e-08,0.0027843985794755574,3.9431953336227646e-06
18.939473421710858,0.998597117467856,0.00014911754644074242,2.2236042656506973e-08,0.002780000129098789,3.93063876623656e-06
18.95448092046023,0.998599352668406,0.00014876047023292742,2.2129677503921685e-08,0.0027756120825225363,3.9181322032174256e-06
18.969488419209604,0.9986015825187112,0.00014840453612493452,2.2023906342456995e-08,0.0027712344069943115,3.905675405469159e-06
18.98449591795898,0.9986038070358771,0.0001480497395440134,2.1918725379050206e-08,0.002766867069890277,3.893268135231171e-06
18.999503416708354,0.9986060262369411,0.00014769607593948444,2.1814130847921956e-08,0.0027625100387146423,3.880910156068079e-06
19.01451091545773,0.9986082401388721,0.00014734354078260598,2.1710119010355473e-08,0.0027581632810990595,3.868601232862463e-06
19.029518414207104,0.9986104487585716,0.00014699212956645268,2.1606686154480812e-08,0.0027538267648020277,3.856341131805497e-06
19.04452591295648,0.9986126521128734,0.0001466418378057925,2.1503828595060352e-08,0.0027495004577082925,3.844129620389801e-06
19.059533411705853,0.9986148502185443,0.00014629266103697558,2.1401542673279433e-08,0.0027451843278282627,3.831966467399251e-06
19.07454091045523,0.998617043092284,0.00014594459481780212,2.1299824756532432e-08,0.0027408783432974083,3.819851442903466e-06
19.089548409204603,0.9986192307507261,0.00014559763472740396,2.1198671238214548e-08,0.0027365824723756898,3.8077843182464903e-06
19.104555907953976,0.9986214132104376,0.0001452517763661364,2.10980785375181e-08,0.0027322966834469635,3.795764866041679e-06
19.119563406703353,0.9986235904879199,0.00014490701535545335,2.0998043099225593e-08,0.0027280209450184075,3.7837928601614055e-06
19.134570905452726,0.9986257625996088,0.0001445633473377823,2.0898561393504286e-08,0.0027237552257199484,3.7718680757301976e-06
19.149578404202103,0.9986279295618746,0.00014422076797642624,2.0799629915710172e-08,0.0027194994943036794,3.759990289117296e-06
19.164585902951476,0.9986300913910232,0.0001438792729554314,2.0701245186183533e-08,0.002715253719643302,3.7481592779265235e-06
19.179593401700853,0.9986322481032954,0.0001435388579794813,2.06034037500537e-08,0.0027110178707335474,3.7363748209913806e-06
19.194600900450226,0.998634399714868,0.00014319951877377952,2.0506102177042033e-08,0.0027067919166896236,3.7246366983650083e-06
19.2096083991996,0.9986365462418535,0.00014286125108393832,2.040933706126807e-08,0.0027025758267466443,3.712944691314755e-06
19.224615897948976,0.9986386877003011,0.0001425240506758671,2.0313105021057128e-08,0.0026983695702590803,3.7012985823107296e-06
19.23962339669835,0.998640824106196,0.00014218791333564973,2.0217402698746238e-08,0.0026941731167002005,3.68969815502348e-06
19.254630895447725,0.9986429554754612,0.00014185283486945383,2.0122226760500537e-08,0.0026899864356615196,3.6781431943108274e-06
19.2696383941971,0.9986450818239561,0.00014151881110340187,2.002757389612034e-08,0.0026858094968522516,3.6666334862159243e-06
19.284645892946475,0.9986472031674778,0.00014118583788347037,1.9933440818857576e-08,0.0026816422700987616,3.6551688179547946e-06
19.29965339169585,0.9986493195217616,0.00014085391107538067,1.9839824265231246e-08,0.0026774847253440287,3.6437489779117586e-06
19.314660890445225,0.9986514309024805,0.00014052302656448738,1.9746720994843626e-08,0.002673336832647098,3.632373755631884e-06
19.329668389194598,0.9986535373252461,0.0001401931802556751,1.965412779020021e-08,0.0026691985621825507,3.6210429418134802e-06
19.34467588794397,0.9986556388056085,0.00013986436807324751,1.9562041456528858e-08,0.002665069884239966,3.609756328300042e-06
19.359683386693348,0.9986577353590569,0.00013953658596082462,1.9470458821602598e-08,0.00266095076922339,3.598513708074626e-06
19.37469088544272,0.9986598270010197,0.00013920982988123513,1.9379376735562424e-08,0.002656841187650812,3.5873148752512776e-06
19.389698384192098,0.9986619137468652,0.00013888409581641706,1.9288792070743717e-08,0.0026527411101536333,3.5761596250680067e-06
19.40470588294147,0.9986639956119009,0.00013855937976730648,1.9198701721500662e-08,0.0026486505074761486,3.5650477538818672e-06
19.419713381690848,0.9986660726113751,0.00013823567775373655,1.9109102604034893e-08,0.002644569350475023,3.5539790591584457e-06
19.43472088044022,0.9986681447604758,0.0001379129858143374,1.9019991656225632e-08,0.002640497610118779,3.5429533394688027e-06
19.449728379189597,0.9986702120743325,0.0001375913000064321,1.8931365837460006e-08,0.002636435257487278,3.531970394479049e-06
19.46473587793897,0.9986722745680149,0.00013727061640593708,1.8843222128465924e-08,0.002632382263771211,3.521030024946473e-06
19.479743376688344,0.9986743322565346,0.00013695093110726033,1.8755557531145562e-08,0.002628338600271591,3.5101320327097956e-06
19.49475087543772,0.9986763851548441,0.0001366322402231981,1.8668369068409713e-08,0.002624304238399243,3.499276220686252e-06
19.509758374187093,0.9986784332778383,0.0001363145398848478,1.858165378401776e-08,0.0026202791496743073,3.4884623928604623e-06
19.52476587293647,0.9986804766403538,0.00013599782624149252,1.8495408742411192e-08,0.002616263305725729,3.4776903542815814e-06
19.539773371685843,0.9986825152571696,0.00013568209546051886,1.8409631028557354e-08,0.002612256678290772,3.466959911054316e-06
19.55478087043522,0.9986845491430073,0.00013536734372730636,1.832431774778671e-08,0.002608259239214513,3.4562708703335e-06
19.569788369184593,0.9986865783125316,0.00013505356724513953,1.8239466025637426e-08,0.002604270960449356,3.4456230403175343e-06
19.584795867933966,0.9986886027803501,0.0001347407622351118,1.8155073007698933e-08,0.0026002918140545376,3.4350162302409935e-06
19.599803366683343,0.998690622561014,0.00013442892493602655,1.8071135859455864e-08,0.0025963217721956425,3.4244502503690194e-06
19.614810865432716,0.9986926376690181,0.00013411805160429906,1.7987651766133426e-08,0.002592360807144118,3.4139249119920326e-06
19.629818364182093,0.998694648118801,0.00013380813851387262,1.790461793254772e-08,0.0025884088912767893,3.4034400274167126e-06
19.644825862931466,0.9986966539247459,0.00013349918195612224,1.7822031582953832e-08,0.002584465997075386,3.3929954099613686e-06
19.659833361680843,0.9986986551011802,0.00013319117823975385,1.7739889960893882e-08,0.002580532097126056,3.382590873950182e-06
19.674840860430216,0.9987006516623759,0.00013288412369071695,1.7658190329049764e-08,0.0025766071641188976,3.3722262347066154e-06
19.689848359179592,0.9987026436225502,0.00013257801465211693,1.757692996909693e-08,0.0025726911708474857,3.3619013085459932e-06
19.704855857928965,0.9987046309958658,0.00013227284748411878,1.7496106181556947e-08,0.002568784090208403,3.3516159127701464e-06
19.71986335667834,0.9987066137964302,0.0001319686185638612,1.741571628565389e-08,0.002564885895200768,3.341369865663805e-06
19.734870855427715,0.9987085920382974,0.00013166532428536556,1.7335757619170476e-08,0.0025609965589257753,3.3311629864832647e-06
19.74987835417709,0.9987105657354669,0.00013136296105944271,1.7256227538304663e-08,0.0025571160545862343,3.3209950954565852e-06
19.764885852926465,0.9987125349018847,0.0001310615253136083,1.7177123417529594e-08,0.0025532443554861046,3.310866013772049e-06
19.779893351675838,0.9987144995514433,0.00013076101349199598,1.7098442649453953e-08,0.0025493814350300422,3.300775563575553e-06
19.794900850425215,0.9987164596979818,0.00013046142205526664,1.7020182644682412e-08,0.002545527266722941,3.29072356796515e-06
19.809908349174588,0.9987184153552866,0.0001301627474805228,1.6942340831678347e-08,0.0025416818241694884,3.280709850981929e-06
19.824915847923965,0.998720366537091,0.00012986498626122613,1.6864914656628452e-08,0.0025378450810737006,3.2707342376083377e-06
19.839923346673338,0.998722313257076,0.00012956813490710723,1.678790158330634e-08,0.0025340170112384923,3.2607965537585628e-06
19.85493084542271,0.9987242555288703,0.00012927218994408161,1.6711299092938714e-08,0.002530197588565216,3.2508966262769077e-06
19.869938344172088,0.9987261933660507,0.00012897714791416614,1.6635104684072692e-08,0.002526386787053228,3.241034282927682e-06
19.88494584292146,0.9987281267821421,0.00012868300537539752,1.6559315872444585e-08,0.0025225845807994455,3.231209352393068e-06
19.899953341670837,0.9987300557906178,0.00012838975890174626,1.6483930190848532e-08,0.002518790943997904,3.221421664265916e-06
19.91496084042021,0.9987319804048999,0.00012809740508303334,1.6408945189006734e-08,0.002515005850939329,3.211671049045117e-06
19.929968339169587,0.9987339006383594,0.00012780594052485015,1.6334358433441533e-08,0.0025112292760106937,3.201957338128191e-06
19.94497583791896,0.9987358165043168,0.00012751536184847355,1.6260167507347144e-08,0.0025074611936947945,3.1922803638081287e-06
19.959983336668333,0.9987377280160412,0.0001272256656907923,1.6186370010465247e-08,0.0025037015785698146,3.182639959267727e-06
19.97499083541771,0.9987396351867522,0.00012693684870422066,1.6112963558958208e-08,0.0024999504053089022,3.1730359585717144e-06
19.989998334167083,0.998741538029619,0.00012664890755661489,1.6039945785283983e-08,0.002496207648679746,3.1634681966642425e-06
20.00500583291646,0.9987434365577605,0.0001263618389312071,1.5967314338076327e-08,0.0024924732835441455,3.153936509362191e-06
20.020013331665833,0.9987453307842467,0.00012607563952651404,1.589506688201951e-08,0.0024887472848576005,3.144440733349916e-06
20.03502083041521,0.9987472207220974,0.00012579030605626174,1.5823201097727998e-08,0.002485029627668883,3.1349807061740205e-06
20.050028329164583,0.9987491063842838,0.00012550583524931547,1.5751714681628316e-08,0.00248132028711963,3.1255562662387165e-06
20.06503582791396,0.9987509877837277,0.00012522222384959194,1.5680605345837312e-08,0.0024776192384439203,3.116167252800373e-06
20.080043326663333,0.9987528649333024,0.00012493946861599016,1.560987081804599e-08,0.002473926456967871,3.1068135059621013e-06
20.095050825412706,0.9987547378458326,0.00012465756632231106,1.553950884140138e-08,0.0024702419181092234,3.0974948666678175e-06
20.110058324162082,0.9987566065340945,0.00012437651375718598,1.5469517174391475e-08,0.0024665655973769335,3.088211176699926e-06
20.125065822911456,0.9987584710108166,0.0001240963077239997,1.539989359072963e-08,0.0024628974703707744,3.078962278670397e-06
20.140073321660832,0.9987603312886794,0.00012381694504081785,1.5330635879240908e-08,0.0024592375127809227,3.0697480160193358e-06
20.155080820410205,0.9987621873803153,0.0001235384225403059,1.5261741843747162e-08,0.0024555857003875654,3.0605682330083257e-06
20.170088319159582,0.9987640392983101,0.0001232607370696676,1.5193209302957728e-08,0.0024519420090604958,3.0514227747143664e-06
20.185095817908955,0.9987658870552018,0.00012298388549056616,1.512503609035669e-08,0.0024483064147587203,3.042311487027955e-06
20.200103316658332,0.9987677306634813,0.00012270786467905007,1.5057220054092064e-08,0.0024446788935300573,3.0332342166459745e-06
20.215110815407705,0.9987695701355935,0.00012243267152548668,1.4989759056867717e-08,0.002441059421510753,3.024190811065448e-06
20.230118314157078,0.9987714054839358,0.00012215830293448322,1.492265097583297e-08,0.00243744797492508,3.015181118584421e-06
20.245125812906455,0.9987732367208599,0.0001218847558248224,1.4855893702476577e-08,0.002433844530084957,3.0062049882897513e-06
20.260133311655828,0.9987750638586712,0.00012161202712939555,1.4789485142520839e-08,0.0024302490633895586,2.997262270057502e-06
20.275140810405205,0.998776886909629,0.00012134011379512392,1.4723423215813622e-08,0.002426661551324926,2.988352814547335e-06
20.290148309154578,0.9987787058859469,0.00012106901278289631,1.465770585622511e-08,0.002423081970463593,2.9794764731966752e-06
20.305155807903954,0.9987805207997933,0.00012079872106749596,1.4592331011542692e-08,0.0024195102974641962,2.9706330982159896e-06
20.320163306653328,0.998782331663291,0.00012052923563753917,1.4527296643369442e-08,0.0024159465090711017,2.961822542585987e-06
20.3351708054027,0.9987841384885179,0.00012026055349539889,1.4462600727019698e-08,0.002412390582114025,2.9530446600502385e-06
20.350178304152077,0.9987859412875069,0.00011999267165714773,1.4398241251420065e-08,0.002408842493507655,2.9442993051137767e-06
20.36518580290145,0.9987877400722462,0.00011972558715248185,1.4334216219006527e-08,0.0024053022202512853,2.9355863330360423e-06
20.380193301650827,0.9987895348546797,0.00011945929702466452,1.427052364562702e-08,0.0024017697394284367,2.926905599827372e-06
20.3952008004002,0.9987913256467068,0.00011919379833045443,1.4207161560441041e-08,0.0023982450282064925,2.918256962244963e-06
20.410208299149577,0.998793112460183,0.00011892908814003944,1.414412800582127e-08,0.0023947280638363273,2.9096402777875225e-06
20.42521579789895,0.9987948953069198,0.00011866516353698078,1.4081421037258393e-08,0.0023912188236519458,2.9010554046915546e-06
20.440223296648327,0.998796674198685,0.00011840202161813477,1.4019038723261252e-08,0.002387717285070111,2.8925022019268617e-06
20.4552307953977,0.9987984491472034,0.00011813965949360449,1.3956979145264814e-08,0.0023842234255899947,2.8839805291899398e-06
20.470238294147073,0.9988002201641558,0.00011787807428667239,1.3895240397534256e-08,0.0023807372227928024,2.8754902469051396e-06
20.48524579289645,0.9988019872611804,0.00011761726313373086,1.3833820587069285e-08,0.002377258654341425,2.8670312162151696e-06
20.500253291645823,0.9988037504498725,0.00011735722318422896,1.3772717833512928e-08,0.0023737876979800826,2.8586032989777703e-06
20.5152607903952,0.9988055097417845,0.00011709795160060789,1.3711930269058308e-08,0.0023703243315339627,2.8502063577637352e-06
20.530268289144573,0.9988072651484265,0.00011683944555823863,1.3651456038356609e-08,0.002366868532908874,2.8418402558509607e-06
20.54527578789395,0.9988090166812662,0.00011658170224536783,1.3591293298427602e-08,0.00236342028009089,2.833504857220386e-06
20.560283286643322,0.9988107643517293,0.00011632471886304624,1.3531440218566747e-08,0.0023599795511460063,2.825200026551955e-06
20.575290785392696,0.9988125081711996,0.00011606849262508581,1.3471894980259599e-08,0.0023565463242197866,2.8169256292200746e-06
