rho,f,fp,e_radial,e_phase,e_potential
3.8869521760880446,0.9397331227735839,0.028263488954539895,0.0007988248078833986,0.05845082898110422,0.0068329988171565706
3.901959674837419,0.9401551176901091,0.027976276865015137,0.0007826720672279812,0.058054177340548636,0.006740575013375727
3.916967173586794,0.9405728306537116,0.027692817444052054,0.0007668921379895937,0.057661375118032175,0.0066496683610048485
3.9319746723361684,0.9409863175364257,0.027413051772896324,0.0007514754075034943,0.05727237510461856,0.006560249900248255
3.9469821710855433,0.941395633334108,0.02713692199429829,0.0007364125353246303,0.05688713076973699,0.006472291294426279
3.9619896698349177,0.9418008321822083,0.026864371291509315,0.0007216944448880699,0.05650559625044986,0.006385764815237722
3.9769971685842926,0.9422019673712281,0.0265953438674309,0.0007073123154268943,0.05612772634089363,0.00630064332839649
3.992004667333667,0.9425990913618678,0.026329784924435273,0.000693257574167019,0.05575347648189056,0.006216900279633458
4.007012166083041,0.9429922557998777,0.026067640644498624,0.0006795218887707166,0.05538280275072909,0.006134509681052321
4.022019664832416,0.9433815115306107,0.025808858169781956,0.0006660971600279209,0.0550156618511102,0.006053446097831387
4.037027163581791,0.9437669086132893,0.02555338558368092,0.0006529755147882719,0.05465201110325761,0.005973684635261189
4.052034662331166,0.9441484963349894,0.02530117189216341,0.0006401492991167998,0.054291808434189195,0.005895200926109403
4.06704216108054,0.9445263232243479,0.02505216700559032,0.0006276110716759883,0.05393501236814729,0.0058179711183044035
4.082049659829915,0.9449004370650005,0.024806321720912905,0.0006153535973214354,0.05358158201718556,0.005741971862928763
4.09705715857929,0.9452708849087543,0.024563587704211187,0.000603369840902475,0.05323147707191027,0.00566718030251462
4.1120646573286646,0.9456377130885026,0.02432391747363738,0.0005916529612643219,0.0528846577923733,0.005593574059632879
4.127072156078039,0.9460009672308853,0.024087264382682605,0.00058019630544125,0.05254108499911481,0.00552113122576839
4.1420796548274135,0.9463606922687006,0.023853582603827306,0.0005689934030376127,0.05220072006435302,0.005449830350473869
4.157087153576788,0.9467169324530754,0.023622827112568245,0.0005580379607902894,0.051863524903319524,0.005379650430794489
4.172094652326163,0.9470697313653976,0.02339495367165867,0.0005473238572990555,0.05152946196573692,0.005310570900956624
4.187102151075537,0.9474191319290136,0.023169918815842294,0.0005368451379327227,0.05119849422743716,0.005242571622313833
4.202109649824912,0.9477651764207013,0.022947679836807566,0.0005265960098926245,0.050870585182118365,0.005175632873542328
4.217117148574287,0.9481079064819176,0.022728194768440346,0.0005165708374321591,0.05054569883323781,0.00510973534108074
4.232124647323662,0.9484473631298272,0.022511422372485157,0.0005067641372324252,0.050223799686038774,0.005044860109806701
4.247132146073036,0.948783586768121,0.022297322124433805,0.0004971705739207652,0.04990485273970964,0.004980988653944218
4.262139644822411,0.9491166171976209,0.02208585419968756,0.00048778495572985664,0.049588823479672355,0.0049181028281962205
4.277147143571786,0.9494464936266824,0.021876979460099477,0.00047860223029761443,0.04927567786999906,0.004856184859095825
4.292154642321161,0.949773254681396,0.021670659440726325,0.000469617480595941,0.04896538234595401,0.004795217336570947
4.307162141070535,0.9500969384155921,0.021466856336861184,0.0004608259209874372,0.04865790380665943,0.004735183205716229
4.32216963981991,0.9504175823206529,0.02126553299136802,0.00045222289340696165,0.048353209607882607,0.004676065758767647
4.3371771385692846,0.9507352233351376,0.021066652882286263,0.0004438038636627401,0.0480512675549431,0.004617848627273434
4.3521846373186595,0.9510498978542218,0.020870180110630798,0.00043556441785016933,0.047752045895737213,0.004560515774457178
4.367192136068034,0.9513616417389567,0.02067607938852234,0.0004275002588804783,0.04745551331387848,0.0045040514877674066
4.382199634817408,0.9516704903253522,0.020484316027509664,0.0004196072031148893,0.04716163892195183,0.004448440371609128
4.397207133566783,0.951976478433286,0.02029485592715119,0.00041188117710382375,0.04687039225487979,0.004393667340252565
4.412214632316158,0.9522796403752432,0.020107665563870114,0.000404318214428448,0.046581743263398756,0.004339717610914401
4.427222131065533,0.9525800099648913,0.01992271197999429,0.000396914452637808,0.04629566230764373,0.004286576697006774
4.442229629814907,0.952877620525491,0.01973996277298795,0.00038966613027895016,0.04601212015083921,0.004234230401550529
4.457237128564282,0.953172504898148,0.019559386085035158,0.00038256958402346693,0.04573108795309495,0.004182664810747431
4.472244627313657,0.9534646954499104,0.01938095059269429,0.0003756212458764572,0.04545253726530483,0.004131866287707842
4.487252126063032,0.9537542240817111,0.01920462549685098,0.0003688176404742988,0.045176440023146615,0.004081821466329931
4.502259624812406,0.9540411222361629,0.019030380512877088,0.000362155382464892,0.04490276854118153,0.004032517245325833
4.517267123561781,0.9543254209052052,0.01885818586091048,0.000355631173964644,0.04463149550705145,0.003983940782391902
4.532274622311156,0.9546071506376091,0.01868801225648653,0.00034924180209859075,0.04436259397577251,0.003936079488518498
4.5472821210605305,0.9548863415463402,0.018519830901155387,0.00034298413660738996,0.044096037364123104,0.0038889210224362708
4.5622896198099046,0.9551630233157846,0.01835361347351494,0.00033685512753518917,0.043831799445124935,0.00384245328519531
4.5772971185592795,0.9554372252088408,0.018189332120243762,0.0003308518029805314,0.04356985434261542,0.0037966644148734537
4.592304617308654,0.9557089760738777,0.01802695944743249,0.00032497126691937545,0.04331017652591004,0.0037515427814109933
4.607312116058029,0.9559783043515655,0.017866468512014677,0.00031921069709081194,0.04305274080455283,0.0037070769815680097
4.622319614807403,0.9562452380815772,0.017707832813432134,0.0003135673429484638,0.042797522323153835,0.0036632558340016982
4.637327113556778,0.9565098049091689,0.01755102628546723,0.00030803852367316165,0.042544496556311776,0.003620068374460056
4.652334612306153,0.956772032091636,0.01739602328816403,0.0003026216262423453,0.04229363930362074,0.003577503851089545
4.667342111055528,0.9570319465046514,0.017242798600005216,0.00029731410356034185,0.04204492668475913,0.0035355517198535206
4.682349609804902,0.9572895746484865,0.017091327410220458,0.00029211347264335315,0.04179833513465977,0.0034942016400586816
4.697357108554277,0.9575449426541194,0.016941585311204932,0.0002870173128568347,0.041553841398759624,0.003453443469986537
4.712364607303652,0.9577980762892272,0.01679354829115809,0.00028202326420745876,0.04131142252832774,0.0034132672626280705
4.727372106053027,0.9580490009640736,0.016647192726825466,0.0002771290256840707,0.04107105587587029,0.0033736632615177097
4.742379604802401,0.958297741737284,0.016502495376379045,0.0002723323536474118,0.0408327190906109,0.003334621896665475
4.757387103551776,0.9585443233215188,0.01635943337255341,0.0002676310602710143,0.04059639011404568,0.003296133780583584
4.7723946023011505,0.9587887700890421,0.01621798421567533,0.0002630230120198941,0.04036204717557112,0.0032581897044060403
4.787402101050525,0.9590311060771871,0.016078125767119644,0.00025850612818331664,0.04012966878818359,0.003220780634098622
4.8024095997998995,0.9592713549937267,0.015939836242726102,0.00025407837944492457,0.03989923374424976,0.0031838977067565563
4.817417098549274,0.959509540222143,0.015803094206322754,0.0002497377864939118,0.03967072111134603,0.00314753222698837
4.832424597298649,0.9597456848268021,0.015667878563547788,0.0002454824186820803,0.039444110228166206,0.003111675663383466
4.847432096048024,0.9599798115580386,0.01553416855559675,0.0002413103927136908,0.039219380700496326,0.003076319645060932
4.862439594797399,0.9602119428571435,0.015401943753200698,0.000237219871376758,0.038996512397254886,0.0030414559582985067
4.877447093546773,0.9604421008612668,0.015271184050746456,0.00023320906231177294,0.03877548544659816,0.0030070765432386806
4.892454592296148,0.9606703074082296,0.015141869660453722,0.0002292762168141689,0.038556280232088756,0.00297317349067073
4.907462091045523,0.9608965840412517,0.015013981106655194,0.00022541962867099913,0.03833887738892698,0.0029397390388863384
4.922469589794898,0.9611209520135923,0.014887499220272105,0.0002216376330336025,0.03812325780024316,0.0029067655706075867
4.937477088544272,0.9613434322931107,0.014762405133318168,0.0002179286053202186,0.03790940259345068,0.002874245609984647
4.952484587293647,0.9615640455667441,0.014638680273556304,0.00021429096015140647,0.03769729313665805,0.0028421718196622757
4.967492086043022,0.9617828122449064,0.014516306359240616,0.00021072315031532955,0.037486911035139486,0.002810536997912946
4.9824995847923965,0.9619997524658077,0.01439526539393654,0.00020722366576186695,0.0372782381278624,0.0027793340758352205
4.9975070835417705,0.9622148860996992,0.014275539661547043,0.00020379103262840268,0.03707125648407147,0.0027485561146156187
5.012514582291145,0.9624282327530423,0.0141571117213104,0.00020042381228966433,0.0368659483999279,0.0027181963028522858
5.02752208104052,0.9626398117726038,0.01403996440293298,0.00019712060043562525,0.03666229639520301,0.002688247953939425
5.042529579789895,0.9628496422494789,0.013924080801878347,0.00019388002617723714,0.03646028321002526,0.0026587045035104994
5.057537078539269,0.9630577430230445,0.013809444274670568,0.00019070075117523174,0.03625989180167977,0.002629559506939055
5.072544577288644,0.9632641326848422,0.01369603843432543,0.00018758146879451938,0.03606110534145936,0.002600806636895655
5.087552076038019,0.9634688295823935,0.013583847145859806,0.0001845209032820836,0.03586390721156638,0.0025724396809596816
5.102559574787394,0.9636718518229487,0.013472854521928923,0.00018151780896906062,0.035668281002064324,0.0025444525392844604
5.117567073536768,0.9638732172771703,0.013363044918449418,0.00017857096949249683,0.03547421050787843,0.0025168392223145343
5.132574572286143,0.9640729435827516,0.013254402930414244,0.0001756791970417737,0.03528167972584423,0.0024895938485541033
5.147582071035518,0.964271048147974,0.013146913387728887,0.00017284133162444505,0.03509067285180374,0.002462710642384638
5.162589569784893,0.9644675481552006,0.013040561351154167,0.0001700562403532158,0.03490117427774779,0.0024361839319314575
5.177597068534267,0.9646624605643113,0.01293533210829878,0.00016732281675198537,0.034713168589004265,0.0024100081469772706
5.192604567283642,0.9648558021160768,0.01283121116971131,0.00016463998008172428,0.03452664056147103,0.002384177816922034
5.2076120660330165,0.965047589335476,0.012728184265029086,0.000162006674684534,0.03434157515889322,0.002358687568787827
5.222619564782391,0.9652378385349553,0.012626237339254942,0.00015942186934719572,0.03415795753018375,0.0023335321252676805
5.237627063531765,0.9654265658176323,0.012525356548998445,0.00015688455667953825,0.03397577300678644,0.0023087063028173573
5.25263456228114,0.9656137870804444,0.012425528258901863,0.00015439375251276877,0.03379500710008109,0.0022842050097890564
5.267642061030515,0.965799518017244,0.012326739038066137,0.00015194849531258368,0.03361564549882973,0.0022600232446059678
5.28264955977989,0.9659837741218398,0.012228975656562113,0.00014954784560878876,0.03343767406666326,0.002236156093976802
5.297657058529265,0.966166570690988,0.012132225082027048,0.0001471908854409662,0.03326107883960804,0.0022125987311492445
5.312664557278639,0.9663479228273311,0.012036474476261105,0.00014487671781768504,0.03308584602365137,0.002189346414201522
5.327672056028014,0.9665278454422868,0.011941711192001492,0.0001426044661931737,0.03291196199234544,0.002166394484371193
5.342679554777389,0.9667063532588898,0.011847922769639752,0.00014037327395534808,0.0327394132844493,0.0021437383644199496
5.357687053526764,0.9668834608145828,0.011755096934045639,0.0001381823039288092,0.03256818660160754,0.0021213735570342653
5.372694552276138,0.9670591824639628,0.011663221591533102,0.00013603073789320393,0.03239826880606586,0.0020992956432602113
5.387702051025513,0.96723353238148,0.011572284826698365,0.0001339177761102332,0.03222964691842221,0.002077500280972327
5.402709549774888,0.9674065245640909,0.0114822748994996,0.00013184263686767856,0.03206230811541339,0.0020559832033754132
5.4177170485242625,0.9675781728338685,0.011393180242315282,0.0001298045560338833,0.031896239727736246,0.002034740217538441
5.4327245472736365,0.9677484908405667,0.011304989456988324,0.00012780278662261716,0.0317314292379029,0.0020137672029600638
5.447732046023011,0.9679174920641433,0.01121769131211181,0.0001258365983738288,0.031567864278129465,0.001993060110164812
5.462739544772386,0.9680851898172413,0.011131274740144192,0.00012390527734057217,0.03140553262825787,0.0019726149593291436
5.477747043521761,0.9682515972476268,0.011045728834751856,0.00012200812549086858,0.03124442221370975,0.0019524278389371206
5.492754542271135,0.9684167273405881,0.010961042848073532,0.00012014446031730393,0.031084521103472405,0.0019324949044644524
5.50776204102051,0.9685805929212954,0.010877206188162347,0.00011831361445979726,0.030925817508115905,0.0019128123770905765
5.522769539769885,0.9687432066571192,0.010794208416342599,0.0001165149353354414,0.030768299777841006,0.0018933765424381827
5.53777703851926,0.968904581059913,0.01071203924473707,0.00011474778478078715,0.030611956400557264,0.0018741837493392428
5.552784537268634,0.9690647284882565,0.010630688533723287,0.00011301153870103577,0.030456775999990915,0.0018552304086272317
5.567792036018009,0.9692236611496626,0.010550146289553197,0.0001113055867309731,0.03030274733382184,0.0018365129919549112
5.582799534767384,0.9693813911027489,0.010470402661937328,0.00010962933190310429,0.030149859291849528,0.0018180280306366728
5.597807033516759,0.9695379302593715,0.01039144794164315,0.00010798219032387967,0.029998100894186978,0.0017997721145156494
5.612814532266133,0.9696932903867257,0.010313272558292397,0.000106363590861627,0.029847461289482527,0.0017817418908543275
5.627822031015508,0.9698474831094125,0.010235867078002059,0.00010477297483852641,0.02969792975316899,0.0017639340632483126
5.6428295297648825,0.9700005199114694,0.010159222201195917,0.000103209795733272,0.029549495685739592,0.0017463453905630748
5.657837028514257,0.9701524121383708,0.010083328760480015,0.00010167351889192343,0.029402148611050324,0.0017289726858925852
5.672844527263631,0.9703031709989942,0.010008177718376032,0.00010016362124259848,0.029255878174648267,0.0017118128155397265
