q_m_inv,power
-4.2721780979423816e+16,1.1186622938411074e-07
-4.2693089387093776e+16,8.1591178553479561e-08
-4.2664397794763736e+16,9.3842170306047531e-08
-4.2635706202433704e+16,6.0635141049939218e-08
-4.2607014610103672e+16,7.7889531487471522e-08
-4.2578323017773632e+16,9.0495709345614954e-08
-4.2549631425443592e+16,9.2498036980560423e-08
-4.2520939833113560e+16,1.2711221974875866e-07
-4.2492248240783528e+16,9.3685201311545054e-08
-4.2463556648453488e+16,9.0005534517958473e-08
-4.2434865056123448e+16,7.4953003598415867e-08
-4.2406173463793416e+16,5.7793249841380428e-08
-4.2377481871463384e+16,8.8875650500551628e-08
-4.2348790279133344e+16,8.5074781045267345e-08
-4.2320098686803304e+16,1.1938149476049569e-07
-4.2291407094473272e+16,1.1688256770452923e-07
-4.2262715502143232e+16,8.8029078907685739e-08
-4.2234023909813200e+16,8.7405397149009419e-08
-4.2205332317483160e+16,5.4205699064234660e-08
-4.2176640725153128e+16,7.1818615447575831e-08
-4.2147949132823088e+16,8.4121853695503941e-08
-4.2119257540493056e+16,1.0072046387484524e-07
-4.2090565948163016e+16,1.3040509725501162e-07
-4.2061874355832984e+16,1.0038474608487792e-07
-4.2033182763502944e+16,9.3407003109904439e-08
-4.2004491171172912e+16,6.9352645182738738e-08
-4.1975799578842872e+16,5.6153698448667414e-08
-4.1947107986512832e+16,8.0247420966333930e-08
-4.1918416394182800e+16,8.5515885976980761e-08
-4.1889724801852768e+16,1.2058818961645710e-07
-4.1861033209522728e+16,1.1572486132196597e-07
-4.1832341617192688e+16,9.3647626114928103e-08
-4.1803650024862656e+16,8.4458849837061024e-08
-4.1774958432532616e+16,5.5918710715573625e-08
-4.1746266840202584e+16,6.9323255244245461e-08
-4.1717575247872544e+16,8.1080751777104230e-08
-4.1688883655542512e+16,1.0020894031620528e-07
-4.1660192063212472e+16,1.1955541904193133e-07
-4.1631500470882440e+16,9.9518760956494918e-08
-4.1602808878552400e+16,8.8994492818150838e-08
-4.1574117286222368e+16,6.9729628732320417e-08
-4.1545425693892328e+16,6.3347553049731752e-08
-4.1516734101562296e+16,7.9783929108017045e-08
-4.1488042509232256e+16,9.0633415257061197e-08
-4.1459350916902224e+16,1.0714477056553710e-07
-4.1430659324572184e+16,1.0313249943930458e-07
-4.1401967732242152e+16,8.6869903305160085e-08
-4.1373276139912112e+16,7.4600290147029805e-08
-4.1344584547582080e+16,6.7489487316491660e-08
-4.1315892955252040e+16,7.5125555203946721e-08
-4.1287201362922008e+16,9.0463351029113035e-08
-4.1258509770591968e+16,9.9836458253021753e-08
-4.1229818178261936e+16,9.7559926744595765e-08
-4.1201126585931896e+16,8.9335588776908348e-08
-4.1172434993601856e+16,7.1794152989873708e-08
-4.1143743401271824e+16,7.0952142103474482e-08
-4.1115051808941792e+16,7.7834350008691266e-08
-4.1086360216611752e+16,8.8395299286958792e-08
-4.1057668624281712e+16,1.0591125039104619e-07
-4.1028977031951680e+16,9.4053798960848921e-08
-4.1000285439621648e+16,8.7408292667943446e-08
-4.0971593847291608e+16,7.2123866653505687e-08
-4.0942902254961568e+16,6.1916729358974569e-08
-4.0914210662631536e+16,7.9540657648374562e-08
-4.0885519070301504e+16,8.3569343268686050e-08
-4.0856827477971464e+16,1.0704254203209379e-07
-4.0828135885641424e+16,1.0351616856062906e-07
-4.0799444293311392e+16,8.4347102694347404e-08
-4.0770752700981352e+16,7.8875800525074904e-08
-4.0742061108651320e+16,5.5425386298490042e-08
-4.0713369516321280e+16,7.3172270132477013e-08
-4.0684677923991248e+16,8.2192652373201931e-08
-4.0655986331661208e+16,9.9319729044005745e-08
-4.0627294739331176e+16,1.1683517289520385e-07
-4.0598603147001136e+16,8.7030321321119619e-08
-4.0569911554671096e+16,8.6449651632860866e-08
-4.0541219962341064e+16,5.8748066340473389e-08
-4.0512528370011032e+16,6.0530733005476874e-08
-4.0483836777680992e+16,7.9912837750228159e-08
-4.0455145185350952e+16,8.0887104197492106e-08
-4.0426453593020920e+16,1.2053315918190128e-07
-4.0397762000690888e+16,9.2576351371159009e-08
-4.0369070408360848e+16,8.7811131747282949e-08
-4.0340378816030808e+16,7.8159563647628510e-08
-4.0311687223700776e+16,4.8129812976348741e-08
-4.0282995631370744e+16,8.4274462034164372e-08
-4.0254304039040704e+16,6.6307971199479159e-08
-4.0225612446710664e+16,1.0652301108828764e-07
-4.0196920854380632e+16,1.1083808849687837e-07
-4.0168229262050600e+16,7.2730998042909429e-08
-4.0139537669720560e+16,1.0366684132359282e-07
-4.0110846077390520e+16,4.8571794895160387e-08
-4.0082154485060488e+16,7.7080131039257302e-08
-4.0053462892730456e+16,8.1139635425983017e-08
-4.0024771300400416e+16,6.7098637729255204e-08
-3.9996079708070376e+16,1.2953734667073446e-07
-3.9967388115740336e+16,6.3322511168337902e-08
-3.9938696523410312e+16,9.3843723604536458e-08
-3.9910004931080272e+16,8.2992814652856250e-08
-3.9881313338750232e+16,4.8142150318927866e-08
-3.9852621746420192e+16,1.1622718798913689e-07
-3.9823930154090168e+16,5.2700588905176761e-08
-3.9795238561760128e+16,1.0969143800027567e-07
-3.9766546969430088e+16,9.9389979740169387e-08
-3.9737855377100048e+16,4.9129597024555801e-08
-3.9709163784770024e+16,1.1635923916833987e-07
-3.9680472192439984e+16,3.9744851753982439e-08
-3.9651780600109944e+16,1.0656407084382974e-07
-3.9623089007779904e+16,1.0212792841619239e-07
-3.9594397415449872e+16,5.7551548064831392e-08
-3.9565705823119840e+16,1.3651383514723983e-07
-3.9537014230789800e+16,3.8846739930798044e-08
-3.9508322638459760e+16,8.6176763946880985e-08
-3.9479631046129728e+16,7.9272754767824718e-08
-3.9450939453799696e+16,5.2661450529764722e-08
-3.9422247861469656e+16,1.5463908420625874e-07
-3.9393556269139616e+16,5.7043794063573249e-08
-3.9364864676809584e+16,1.1217594731325081e-07
-3.9336173084479552e+16,9.7238431927137490e-08
-3.9307481492149512e+16,3.0091855693853470e-08
-3.9278789899819472e+16,1.0829124160320888e-07
-3.9250098307489440e+16,3.2865633647459547e-08
-3.9221406715159408e+16,1.2593055458058790e-07
-3.9192715122829368e+16,1.2301263274883468e-07
-3.9164023530499328e+16,5.9444987849709326e-08
-3.9135331938169296e+16,1.4250254820567230e-07
-3.9106640345839264e+16,3.3729073281900960e-08
-3.9077948753509224e+16,7.1835158498956535e-08
-3.9049257161179184e+16,6.9550750369434828e-08
-3.9020565568849152e+16,5.1759335255822007e-08
-3.8991873976519120e+16,1.6203528407133506e-07
-3.8963182384189080e+16,6.3218413850449541e-08
-3.8934490791859040e+16,1.1413794190613957e-07
-3.8905799199529008e+16,1.0195888733166087e-07
-3.8877107607198968e+16,2.6095235154642496e-08
-3.8848416014868936e+16,9.8530985326305860e-08
-3.8819724422538896e+16,2.9940012130982739e-08
-3.8791032830208856e+16,1.1322974174330901e-07
-3.8762341237878824e+16,1.1630807003722404e-07
-3.8733649645548792e+16,5.8376962903193410e-08
-3.8704958053218752e+16,1.4012805674153633e-07
-3.8676266460888712e+16,4.0951259706330578e-08
-3.8647574868558680e+16,7.1275580537433558e-08
-3.8618883276228648e+16,7.4246128716865043e-08
-3.8590191683898608e+16,4.0235873547613153e-08
-3.8561500091568568e+16,1.3293981082489738e-07
-3.8532808499238536e+16,5.3108993109486391e-08
-3.8504116906908504e+16,9.9133795631110793e-08
-3.8475425314578464e+16,1.0210374533863722e-07
-3.8446733722248424e+16,3.6816767411119326e-08
-3.8418042129918392e+16,1.1266909128573473e-07
-3.8389350537588352e+16,4.1216703198643208e-08
-3.8360658945258320e+16,8.0947864654737252e-08
-3.8331967352928280e+16,9.1584850924825678e-08
-3.8303275760598248e+16,3.8618800293292344e-08
-3.8274584168268208e+16,1.1936606199959623e-07
-3.8245892575938176e+16,5.1759618436592233e-08
-3.8217200983608136e+16,8.8537352807959146e-08
-3.8188509391278104e+16,1.0757978593604462e-07
-3.8159817798948064e+16,3.6596972210629305e-08
-3.8131126206618032e+16,9.8686065404489651e-08
-3.8102434614287992e+16,3.7341403750911247e-08
-3.8073743021957960e+16,6.4259201473972566e-08
-3.8045051429627920e+16,9.4508709549223938e-08
-3.8016359837297888e+16,5.1858194837757436e-08
-3.7987668244967848e+16,1.4264706559324064e-07
-3.7958976652637816e+16,7.7472171355873063e-08
-3.7930285060307776e+16,6.1529535980566450e-08
-3.7901593467977744e+16,7.7760373197572625e-08
-3.7872901875647704e+16,1.6957725189030917e-08
-3.7844210283317672e+16,8.6604689027903790e-08
-3.7815518690987632e+16,5.9391069406157577e-08
-3.7786827098657592e+16,9.9478238311522335e-08
-3.7758135506327560e+16,1.4911597542084693e-07
-3.7729443913997528e+16,5.6418487632535435e-08
-3.7700752321667488e+16,8.4140266319686999e-08
-3.7672060729337448e+16,3.9325712822814004e-08
-3.7643369137007416e+16,3.0515896653874985e-08
-3.7614677544677376e+16,8.0503556729970104e-08
-3.7585985952347344e+16,5.4450561738769449e-08
-3.7557294360017304e+16,1.4967192408673187e-07
-3.7528602767687272e+16,1.1836942806892933e-07
-3.7499911175357232e+16,6.1990018433326664e-08
-3.7471219583027200e+16,8.3545789602191564e-08
-3.7442527990697160e+16,1.4164835514013393e-08
-3.7413836398367128e+16,5.6114679936911650e-08
-3.7385144806037088e+16,6.0401261555278570e-08
-3.7356453213707056e+16,8.1089083155010274e-08
-3.7327761621377016e+16,1.6149556369999494e-07
-3.7299070029046984e+16,7.7216884694305812e-08
-3.7270378436716944e+16,7.8599416362683350e-08
-3.7241686844386912e+16,5.9596313894849086e-08
-3.7212995252056872e+16,1.4814592440882239e-08
-3.7184303659726832e+16,7.3998837974959729e-08
-3.7155612067396800e+16,4.4504949960233151e-08
-3.7126920475066768e+16,1.1820060576693628e-07
-3.7098228882736728e+16,1.3087798448897265e-07
-3.7069537290406688e+16,5.1452774225535047e-08
-3.7040845698076656e+16,9.3547018150897447e-08
-3.7012154105746624e+16,2.8444108419150857e-08
-3.6983462513416584e+16,4.8168775460490584e-08
-3.6954770921086544e+16,7.4362272767572146e-08
-3.6926079328756512e+16,4.4489640914268882e-08
-3.6897387736426480e+16,1.3957001622242276e-07
-3.6868696144096440e+16,6.6264707372238635e-08
-3.6840004551766400e+16,6.1647466343073310e-08
-3.6811312959436368e+16,8.4430034433022790e-08
-3.6782621367106336e+16,1.6550033629963787e-08
-3.6753929774776296e+16,1.0308968851536098e-07
-3.6725238182446256e+16,4.8701113126667127e-08
-3.6696546590116216e+16,7.4545151621882473e-08
-3.6667854997786192e+16,1.1465796284308834e-07
-3.6639163405456152e+16,1.8884254556501153e-08
-3.6610471813126112e+16,1.0221078790184017e-07
-3.6581780220796072e+16,4.0752221524085543e-08
-3.6553088628466048e+16,7.2669556536403353e-08
-3.6524397036136008e+16,1.3086987714646085e-07
-3.6495705443805968e+16,2.4308223924706275e-08
-3.6467013851475928e+16,1.1663692889712285e-07
-3.6438322259145896e+16,4.2884622298340094e-08
-3.6409630666815864e+16,4.6119071586366013e-08
-3.6380939074485824e+16,9.7262415789157195e-08
-3.6352247482155784e+16,2.3527823928061357e-08
-3.6323555889825752e+16,1.7804202351233728e-07
-3.6294864297495720e+16,8.6019468749173075e-08
-3.6266172705165680e+16,5.5632366514397592e-08
-3.6237481112835640e+16,1.1168329193368531e-07
-3.6208789520505608e+16,4.2380375504689163e-10
-3.6180097928175576e+16,1.0237147680783106e-07
-3.6151406335845536e+16,3.3402998588560503e-08
-3.6122714743515496e+16,1.2194936688164007e-07
-3.6094023151185464e+16,2.1026808048248377e-07
-3.6065331558855432e+16,3.0369575638395114e-08
-3.6036639966525392e+16,1.2506804299618321e-07
-3.6007948374195356e+16,4.6958424422632501e-08
-3.5979256781865316e+16,3.8518760496014300e-08
-3.5950565189535284e+16,8.0483477744729966e-08
-3.5921873597205248e+16,3.3870518670896507e-08
-3.5893182004875208e+16,2.4842789185509155e-07
-3.5864490412545172e+16,1.1590981466081106e-07
-3.5835798820215140e+16,6.8616677579898229e-08
-3.5807107227885104e+16,1.3268893330482048e-07
-3.5778415635555064e+16,1.8802902145688339e-09
-3.5749724043225028e+16,8.2566569586341431e-08
-3.5721032450894996e+16,1.7492521146457505e-08
-3.5692340858564960e+16,1.5464494675418298e-07
-3.5663649266234920e+16,2.2763529827372003e-07
-3.5634957673904884e+16,4.1060323186697284e-08
-3.5606266081574852e+16,1.4806305201773298e-07
-3.5577574489244816e+16,5.3675340201551647e-08
-3.5548882896914776e+16,2.9105670818440338e-08
-3.5520191304584740e+16,5.4513413689864087e-08
-3.5491499712254700e+16,3.9556517317600426e-08
-3.5462808119924672e+16,2.3221876455451646e-07
-3.5434116527594632e+16,9.6124921325006396e-08
-3.5405424935264596e+16,8.8767765183332207e-08
-3.5376733342934556e+16,1.2765660982911698e-07
-3.5348041750604528e+16,2.2501444723593091e-10
-3.5319350158274488e+16,6.5133415204687022e-08
-3.5290658565944452e+16,1.1938823738036893e-08
-3.5261966973614412e+16,1.2894536286054353e-07
-3.5233275381284384e+16,1.6109904497789549e-07
-3.5204583788954344e+16,4.3453529884404794e-08
-3.5175892196624308e+16,1.3418022622540918e-07
-3.5147200604294268e+16,3.5053286674618658e-08
-3.5118509011964236e+16,3.2257068087946078e-08
-3.5089817419634200e+16,4.7634435245305908e-08
-3.5061125827304164e+16,3.4295999561160950e-08
-3.5032434234974124e+16,1.5161988795152409e-07
-3.5003742642644088e+16,5.9786647358806248e-08
-3.4975051050314056e+16,7.7831986762133691e-08
-3.4946359457984020e+16,7.9816208988795033e-08
-3.4917667865653980e+16,9.3952625754926486e-09
-3.4888976273323944e+16,6.8156403882039493e-08
-3.4860284680993912e+16,2.5347956746819251e-08
-3.4831593088663876e+16,8.6541577124421949e-08
-3.4802901496333836e+16,9.3945149794231451e-08
-3.4774209904003800e+16,3.5448027816110600e-08
-3.4745518311673768e+16,7.4597848498711978e-08
-3.4716826719343728e+16,2.1704823914045431e-08
-3.4688135127013692e+16,4.9654113529064609e-08
-3.4659443534683656e+16,6.2438532053696916e-08
-3.4630751942353624e+16,4.8746990802782937e-08
-3.4602060350023584e+16,9.3874309141533508e-08
-3.4573368757693548e+16,4.4879730260717789e-08
-3.4544677165363512e+16,3.8764055579332813e-08
-3.4515985573033480e+16,3.5905095634822140e-08
-3.4487293980703440e+16,2.9892817811363754e-08
-3.4458602388373404e+16,7.4787981842045027e-08
-3.4429910796043368e+16,6.8020568508644931e-08
-3.4401219203713328e+16,7.7206324549013624e-08
-3.4372527611383296e+16,6.9067920728184571e-08
-3.4343836019053260e+16,2.9467680069058024e-08
-3.4315144426723220e+16,2.5379800184017890e-08
-3.4286452834393184e+16,2.7184501724095877e-08
-3.4257761242063152e+16,5.2434539084185726e-08
-3.4229069649733116e+16,8.9723590048458316e-08
-3.4200378057403076e+16,8.6347271716717301e-08
-3.4171686465073040e+16,7.5579285835950957e-08
-3.4142994872743008e+16,5.4541042570277040e-08
-3.4114303280412972e+16,1.6738938900989150e-08
-3.4085611688082932e+16,2.2809888701997403e-08
-3.4056920095752896e+16,3.3893271303916998e-08
-3.4028228503422864e+16,7.2901220536247509e-08
-3.3999536911092828e+16,1.1078408503226933e-07
-3.3970845318762788e+16,8.0278326559015465e-08
-3.3942153726432752e+16,7.4539518755104054e-08
-3.3913462134102720e+16,3.9027311054783291e-08
-3.3884770541772684e+16,1.0153314143429069e-08
-3.3856078949442644e+16,2.9290650005960632e-08
-3.3827387357112608e+16,3.7986593393830193e-08
-3.3798695764782568e+16,1.0583492092217248e-07
-3.3770004172452540e+16,1.0003986372988220e-07
-3.3741312580122500e+16,7.2883250915513151e-08
-3.3712620987792464e+16,7.4213835819264219e-08
-3.3683929395462424e+16,1.4601862798923691e-08
-3.3655237803132396e+16,2.2644118585117683e-08
-3.3626546210802356e+16,2.4956741026225559e-08
-3.3597854618472320e+16,6.6263841701660914e-08
-3.3569163026142280e+16,1.1718489069607754e-07
-3.3540471433812248e+16,7.0913440863496041e-08
-3.3511779841482212e+16,8.3517277273458755e-08
-3.3483088249152176e+16,4.5660028568639087e-08
-3.3454396656822136e+16,1.0742636894716980e-08
-3.3425705064492104e+16,3.0720266122232584e-08
-3.3397013472162068e+16,2.8399117933425685e-08
-3.3368321879832032e+16,9.9156612021125347e-08
-3.3339630287501992e+16,8.6041445920850250e-08
-3.3310938695171956e+16,6.4319441880920042e-08
-3.3282247102841924e+16,7.3827251567741449e-08
-3.3253555510511888e+16,1.5313845850157755e-08
-3.3224863918181848e+16,2.9362194041424719e-08
-3.3196172325851812e+16,2.7498827795143935e-08
-3.3167480733521780e+16,5.6199288209070560e-08
-3.3138789141191740e+16,9.9181840489582485e-08
-3.3110097548861704e+16,5.6610497817792799e-08
-3.3081405956531668e+16,6.7344767964323320e-08
-3.3052714364201636e+16,4.0662916095481926e-08
-3.3024022771871596e+16,1.6502560085316875e-08
-3.2995331179541560e+16,4.0185274994313369e-08
-3.2966639587211524e+16,3.2206827157533755e-08
-3.2937947994881492e+16,7.7141705787564265e-08
-3.2909256402551452e+16,7.4088692612347173e-08
-3.2880564810221416e+16,4.6276757920599463e-08
-3.2851873217891380e+16,5.4273247333903129e-08
-3.2823181625561348e+16,2.0743974285315764e-08
-3.2794490033231308e+16,3.2341298779935233e-08
-3.2765798440901272e+16,4.4210462652198401e-08
-3.2737106848571232e+16,4.7419973066289915e-08
-3.2708415256241196e+16,8.0554613019228371e-08
-3.2679723663911164e+16,5.5303367142243384e-08
-3.2651032071581128e+16,4.1985943577931554e-08
-3.2622340479251088e+16,3.9927871047613086e-08
-3.2593648886921052e+16,1.9032026753506219e-08
-3.2564957294591020e+16,4.5536591383066400e-08
-3.2536265702260984e+16,4.6953472355275736e-08
-3.2507574109930944e+16,5.6785739374268922e-08
-3.2478882517600908e+16,7.5404810720723571e-08
-3.2450190925270876e+16,3.9202113738267917e-08
-3.2421499332940840e+16,3.9697065376548588e-08
-3.2392807740610800e+16,2.9662388101324066e-08
-3.2364116148280764e+16,2.5442785533293107e-08
-3.2335424555950732e+16,5.6373149548094204e-08
-3.2306732963620696e+16,4.5820787725340847e-08
-3.2278041371290656e+16,6.8929506713434746e-08
-3.2249349778960620e+16,6.5095123676974908e-08
-3.2220658186630588e+16,3.2167109261170100e-08
-3.2191966594300552e+16,4.2234083043960682e-08
-3.2163275001970512e+16,2.0676597904677828e-08
-3.2134583409640476e+16,3.9883492342762634e-08
-3.2105891817310436e+16,5.3730638064117420e-08
-3.2077200224980408e+16,4.8088369562174102e-08
-3.2048508632650368e+16,7.4301224142262429e-08
-3.2019817040320332e+16,4.4693940908655617e-08
-3.1991125447990292e+16,3.6392371458157304e-08
-3.1962433855660260e+16,3.3993231636891421e-08
-3.1933742263330224e+16,2.2177132321320985e-08
-3.1905050671000188e+16,4.8946338114157399e-08
-3.1876359078670148e+16,4.7004516461376875e-08
-3.1847667486340116e+16,6.1960399033879212e-08
-3.1818975894010080e+16,6.5308857641221017e-08
-3.1790284301680044e+16,3.9654616429246536e-08
-3.1761592709350004e+16,3.9437239361360969e-08
-3.1732901117019972e+16,2.5222423335866032e-08
-3.1704209524689936e+16,3.3281569560550369e-08
-3.1675517932359900e+16,4.7214536127877511e-08
-3.1646826340029860e+16,5.3091675060399857e-08
-3.1618134747699824e+16,6.3138489561543119e-08
-3.1589443155369792e+16,5.0088477251266747e-08
-3.1560751563039752e+16,3.9071386375871767e-08
-3.1532059970709716e+16,2.8708348380898216e-08
-3.1503368378379680e+16,2.8861295290989739e-08
-3.1474676786049648e+16,3.8564245158696575e-08
-3.1445985193719608e+16,5.3695280818139100e-08
-3.1417293601389572e+16,6.2307922415123303e-08
-3.1388602009059536e+16,5.4459200833668642e-08
-3.1359910416729504e+16,4.7361075517667928e-08
-3.1331218824399464e+16,3.0150861436896023e-08
-3.1302527232069428e+16,2.9671603073391033e-08
