s_m,x_m,y_m,z_m,kappa_m_inv,tau_m_inv,phi_integrated_rad,phi_pt_rad
2.0813718313525470e-13,9.1317873353664942e-15,9.2190876416413775e-15,-1.0144692382018144e-14,1.1556305936106917e+14,1.5870776338471778e+14,-3.0352463530100387e+01,-3.4632932441710956e+01
2.0819064760562080e-13,9.1041029590660329e-15,9.2646247010549786e-15,-1.0148982026719856e-14,1.1626630782564128e+14,1.7934588920208988e+14,-3.0343978303588035e+01,-3.4621160242662100e+01
2.0824411207598692e-13,9.0762265642317562e-15,9.3100682468937187e-15,-1.0153011932766961e-14,1.1664934966642252e+14,1.8440084980035719e+14,-3.0334389670609507e+01,-3.4607842188051116e+01
2.0829757654635301e-13,9.0481613180999193e-15,9.3554180981307140e-15,-1.0156777861957933e-14,1.1667397395242322e+14,1.7073624808431866e+14,-3.0324530776839868e+01,-3.4594113007119290e+01
2.0835104101671913e-13,9.0199113664776248e-15,9.4006745658896431e-15,-1.0160276652783185e-14,1.1633111664660494e+14,1.3692975667896909e+14,-3.0315402453763745e+01,-3.4581320516906871e+01
2.0840450548708522e-13,8.9914814801768165e-15,9.4458382504077243e-15,-1.0163506558242008e-14,1.1566723511645803e+14,8.3806031785916938e+13,-3.0308081576845545e+01,-3.4570948535388013e+01
2.0845796995745134e-13,8.9628765905766605e-15,9.4909097756206697e-15,-1.0166467473370171e-14,1.1476557687808464e+14,1.4756640047003578e+13,-3.0303600931742626e+01,-3.4564490695730576e+01
2.0851143442781744e-13,8.9341012690756675e-15,9.5358894913853231e-15,-1.0169161018506687e-14,1.1372851459753392e+14,-6.4145451656524008e+13,-3.0302811975798129e+01,-3.4563280801835432e+01
2.0856489889818356e-13,8.9051592167373098e-15,9.5807771805966904e-15,-1.0171590457227167e-14,1.1265639430838362e+14,-1.4502027612383834e+14,-3.0306241478397340e+01,-3.4568277169809910e+01
2.0861836336854965e-13,8.8760528336956854e-15,9.6255718110247410e-15,-1.0173760445653890e-14,1.1168237577640439e+14,-2.1889538397475138e+14,-3.0313994910652649e+01,-3.4579823380040047e+01
2.0867182783891577e-13,8.8467829313767217e-15,9.6702713686823355e-15,-1.0175676630539132e-14,1.1091541755264255e+14,-2.7728778123071931e+14,-3.0325698036422441e+01,-3.4597444225140435e+01
2.0872529230928187e-13,8.8173486190389306e-15,9.7148727915575304e-15,-1.0177345112046990e-14,1.1043724436156900e+14,-3.1316168478931938e+14,-3.0340523080784937e+01,-3.4619724393856373e+01
2.0877875677964799e-13,8.7877473351921024e-15,9.7593719844653332e-15,-1.0178771761062014e-14,1.1029239068279559e+14,-3.2178305344977131e+14,-3.0357266104401155e+01,-3.4644439349456491e+01
2.0883222125001408e-13,8.7579755368514877e-15,9.8037642404210141e-15,-1.0179962171607742e-14,1.1048324674088480e+14,-3.0118833810458356e+14,-3.0374470064926637e+01,-3.4668881288118556e+01
2.0888568572038020e-13,8.7280287688909114e-15,9.8480442811425236e-15,-1.0180920550736393e-14,1.1097751334312556e+14,-2.5244318587812072e+14,-3.0390572939903844e+01,-3.4690332539080011e+01
2.0893915019074629e-13,8.6979024074662363e-15,9.8922067117064021e-15,-1.0181649575141330e-14,1.1168790393531872e+14,-1.7963632336662000e+14,-3.0404069681134352e+01,-3.4706553343976935e+01
2.0899261466111241e-13,8.6675922939508652e-15,9.9362464190484227e-15,-1.0182150198292959e-14,1.1250360264162311e+14,-8.9741948972500016e+13,-3.0413673842021662e+01,-3.4716047572061910e+01
2.0904607913147851e-13,8.6370953281718266e-15,9.9801589557119606e-15,-1.0182421646140091e-14,1.1333327123345814e+14,8.3801474735602812e+12,-3.0418471847793096e+01,-3.4718163794924052e+01
2.0909954360184463e-13,8.6064099498441465e-15,1.0023940864314014e-14,-1.0182461596070009e-14,1.1405449839888294e+14,1.0486810948064850e+14,-3.0418023807646836e+01,-3.4713028101084831e+01
2.0915300807221072e-13,8.5755363488069918e-15,1.0067589830406379e-14,-1.0182266379288029e-14,1.1457411731311862e+14,1.9043706387707325e+14,-3.0412417089715159e+01,-3.4701405252376169e+01
2.0920647254257684e-13,8.5444768329715469e-15,1.0111104966858883e-14,-1.0181831745726561e-14,1.1482962814688536e+14,2.5734762106653681e+14,-3.0402235472956896e+01,-3.4684538267126882e+01
2.0925993701294294e-13,8.5132355881455658e-15,1.0154486687103809e-14,-1.0181153213023096e-14,1.1479663636141983e+14,3.0021597693158450e+14,-3.0388476518696592e+01,-3.4664013910135722e+01
2.0931340148330906e-13,8.4818182860106181e-15,1.0197736468453331e-14,-1.0180226448813696e-14,1.1449080669060408e+14,3.1637711433682012e+14,-3.0372425630494504e+01,-3.4641630093430706e+01
2.0936686595367515e-13,8.4502316628405609e-15,1.0240856593730404e-14,-1.0179047754189940e-14,1.1395748392403627e+14,3.0597892975119262e+14,-3.0355510695640525e+01,-3.4619277843366923e+01
2.0942033042404127e-13,8.4184829359031792e-15,1.0283849767211591e-14,-1.0177614358696986e-14,1.1328867731917773e+14,2.7180865983594119e+14,-3.0339151694218192e+01,-3.4598813514794813e+01
2.0947379489440737e-13,8.3865791806444300e-15,1.0326718686402161e-14,-1.0175924563083159e-14,1.1258609869307939e+14,2.1890460511467853e+14,-3.0324619588179143e+01,-3.4581896936772999e+01
2.0952725936477348e-13,8.3545267412086149e-15,1.0369465618246006e-14,-1.0173977719028148e-14,1.1195085118653266e+14,1.5387371518128575e+14,-3.0312915969405982e+01,-3.4569811516082503e+01
2.0958072383513958e-13,8.3223307423751035e-15,1.0412092028299775e-14,-1.0171774058649996e-14,1.1147902832829998e+14,8.3995061335614344e+13,-3.0304689192720549e+01,-3.4563289770045081e+01
2.0963418830550570e-13,8.2899947577781949e-15,1.0454598305094714e-14,-1.0169314408912175e-14,1.1124532516827258e+14,1.6328851818609996e+13,-3.0300198441252871e+01,-3.4562389324720996e+01
2.0968765277587179e-13,8.2575206686277930e-15,1.0496983609956444e-14,-1.0166599843589148e-14,1.1129299176430742e+14,-4.3107208832471406e+13,-3.0299325427838703e+01,-3.4566472241047855e+01
2.0974111724623791e-13,8.2249087217319646e-15,1.0539245866532805e-14,-1.0163631335061974e-14,1.1162762258405025e+14,-8.9939083680264969e+13,-3.0301630131927890e+01,-3.4574323526533291e+01
2.0979458171660401e-13,8.1921577691685775e-15,1.0581381886523924e-14,-1.0160409467924231e-14,1.1221547286241834e+14,-1.2180025094772312e+14,-3.0306438677402067e+01,-3.4584399250368833e+01
2.0984804618697013e-13,8.1592656485767842e-15,1.0623387611284829e-14,-1.0156934265899342e-14,1.1298650731301777e+14,-1.3846655319195722e+14,-3.0312950663309447e+01,-3.4595139856042152e+01
2.0990151065733622e-13,8.1262296463875499e-15,1.0665258435509552e-14,-1.0153205164478067e-14,1.1384202058023792e+14,-1.4174597714385881e+14,-3.0320353704239274e+01,-3.4605255154621204e+01
2.0995497512770234e-13,8.0930469787836670e-15,1.0706989570857628e-14,-1.0149221137116970e-14,1.1466631072683461e+14,-1.3508023294893316e+14,-3.0327932077833797e+01,-3.4613905310118810e+01
2.1000843959806844e-13,8.0597152274788921e-15,1.0748576404927668e-14,-1.0144980956821822e-14,1.1534137992821355e+14,-1.2284607885571128e+14,-3.0335154070945343e+01,-3.4620752578147808e+01
2.1006190406843456e-13,8.0262326785329283e-15,1.0790014814244010e-14,-1.0140483551606936e-14,1.1576297889148003e+14,-1.0944290174657009e+14,-3.0341721971487914e+01,-3.4625906325136597e+01
2.1011536853880065e-13,7.9925985300435720e-15,1.0831301397959058e-14,-1.0135728395185502e-14,1.1585573153535070e+14,-9.8359477022773922e+13,-3.0347573278265124e+01,-3.4629804913237621e+01
2.1016883300916677e-13,7.9588129555868777e-15,1.0872433610394759e-14,-1.0130715865769103e-14,1.1558489900246716e+14,-9.1449730622588406e+13,-3.0352832015609632e+01,-3.4633073050438753e+01
2.1022229747953286e-13,7.9248770314637346e-15,1.0913409783784911e-14,-1.0125447507215033e-14,1.1496274935708027e+14,-8.8594210480282672e+13,-3.0357721327022492e+01,-3.4636376754728488e+01
2.1027576194989898e-13,7.8907925542168064e-15,1.0954229046094980e-14,-1.0119926137887676e-14,1.1404841155552405e+14,-8.7823497589954312e+13,-3.0362457969563323e+01,-3.4640283836402304e+01
2.1032922642026508e-13,7.8565617882040158e-15,1.0994891151152977e-14,-1.0114155772225765e-14,1.1294123993436994e+14,-8.5874009840786031e+13,-3.0367153406347668e+01,-3.4645132819008580e+01
2.1038269089063120e-13,7.8221871897642843e-15,1.1035396248239515e-14,-1.0108141345810532e-14,1.1176878608839725e+14,-7.9043768250268594e+13,-3.0371744614802019e+01,-3.4650918978821771e+01
2.1043615536099729e-13,7.7876711541211091e-15,1.1075744624653809e-14,-1.0101888263486316e-14,1.1067121269445372e+14,-6.4128923597128750e+13,-3.0375970648007261e+01,-3.4657219776850987e+01
2.1048961983136341e-13,7.7530158240218321e-15,1.1115936456789775e-14,-1.0095401817924138e-14,1.0978426691438728e+14,-3.9199002442072328e+13,-3.0379399266942528e+01,-3.4663194937192344e+01
2.1054308430172951e-13,7.7182229865043984e-15,1.1155971602560366e-14,-1.0088686548845997e-14,1.0922282708069211e+14,-4.0455630521620703e+12,-3.0381495020846973e+01,-3.4667694717568274e+01
2.1059654877209563e-13,7.6832940681728217e-15,1.1195849460867416e-14,-1.0081745627197450e-14,1.0906676067831273e+14,3.9723009255395531e+13,-3.0381711314732890e+01,-3.4669481319610163e+01
2.1065001324246172e-13,7.6482302224777198e-15,1.1235568913199010e-14,-1.0074580351148255e-14,1.0935057106982244e+14,8.8860245710857281e+13,-3.0379587545081701e+01,-3.4667517760343713e+01
2.1070347771282784e-13,7.6130324873611642e-15,1.1275128349972535e-14,-1.0067189830807528e-14,1.1005807045283984e+14,1.3883692175499025e+14,-3.0374836679108167e+01,-3.4661235077543154e+01
2.1075694218319393e-13,7.5777019805115602e-15,1.1314525771914443e-14,-1.0059570916840076e-14,1.1112294422982458e+14,1.8432851964938844e+14,-3.0367413836619274e+01,-3.4650687190997033e+01
2.1081040665356005e-13,7.5422400939680359e-15,1.1353758946558497e-14,-1.0051718397580961e-14,1.1243543525593284e+14,2.1983434691922262e+14,-3.0357558809942851e+01,-3.4636549961410509e+01
2.1086387112392615e-13,7.5066486505667477e-15,1.1392825593358546e-14,-1.0043625454104293e-14,1.1385452368071620e+14,2.4040223200353756e+14,-3.0345805483016537e+01,-3.4619986467432248e+01
2.1091733559429227e-13,7.4709299914061936e-15,1.1431723568706695e-14,-1.0035284328108267e-14,1.1522414374228608e+14,2.4235286724762038e+14,-3.0332952505007636e+01,-3.4602443998074179e+01
2.1097080006465836e-13,7.4350869749371448e-15,1.1470451024208737e-14,-1.0026687128406535e-14,1.1639142104561514e+14,2.2384560630881106e+14,-3.0319995237318537e+01,-3.4585452054051906e+01
2.1102426453502448e-13,7.3991228826115482e-15,1.1509006517076969e-14,-1.0017826682344185e-14,1.1722472616056647e+14,1.8516750967207825e+14,-3.0308027450533455e+01,-3.4570465128655222e+01
2.1107772900539058e-13,7.3630412410494213e-15,1.1547389059212591e-14,-1.0008697331175972e-14,1.1762942069704688e+14,1.2873380298259298e+14,-3.0298127567699829e+01,-3.4558760875851881e+01
2.1113119347575670e-13,7.3268455841165984e-15,1.1585598100156207e-14,-9.9992955742188319e-15,1.1755938328024784e+14,5.8869466213279781e+13,-3.0291244883105151e+01,-3.4551379606903886e+01
2.1118465794612279e-13,7.2905391880971938e-15,1.1623633447442709e-14,-9.9896204845470833e-15,1.1702274621047284e+14,-1.8563379240915301e+13,-3.0288097458273324e+01,-3.4549080266519091e+01
2.1123812241648891e-13,7.2541248177491538e-15,1.1661495135159166e-14,-9.9796738467339321e-15,1.1608087854556411e+14,-9.6692086851178078e+13,-3.0289089939512643e+01,-3.4552289612512340e+01
2.1129158688685501e-13,7.2176045196952571e-15,1.1699183257092280e-14,-9.9694600010814558e-15,1.1484059210597419e+14,-1.6834791406538047e+14,-3.0294259530724734e+01,-3.4561032526920933e+01
2.1134505135722112e-13,7.1809794925119298e-15,1.1736697784386160e-14,-9.9589854146022388e-15,1.1344066996551914e+14,-2.2693991599777625e+14,-3.0303260162787481e+01,-3.4574850737890529e+01
2.1139851582758722e-13,7.1442500512130899e-15,1.1774038388863319e-14,-9.9482580321890851e-15,1.1203475607807855e+14,-2.6733678929377912e+14,-3.0315393385201229e+01,-3.4592742142196215e+01
2.1145198029795334e-13,7.1074156895658273e-15,1.1811204291990138e-14,-9.9372864877114207e-15,1.1077306428590291e+14,-2.8653741622705819e+14,-3.0329686405050197e+01,-3.4613174135628249e+01
2.1150544476831943e-13,7.0704752292725367e-15,1.1848194155995631e-14,-9.9260792708358903e-15,1.0978522690157984e+14,-2.8397537830652131e+14,-3.0345005976248849e+01,-3.4634223599930365e+01
2.1155890923868555e-13,7.0334270329494943e-15,1.1885006028288511e-14,-9.9146439490924524e-15,1.0916617344229095e+14,-2.6144893146308175e+14,-3.0360188569447022e+01,-3.4653856780873440e+01
2.1161237370905165e-13,6.9962692499892073e-15,1.1921637343789213e-14,-9.9029865355842748e-15,1.0896649555630684e+14,-2.2277480811983844e+14,-3.0374166798095480e+01,-3.4670292212737110e+01
2.1166583817941777e-13,6.9590000619301459e-15,1.1958084983091795e-14,-9.8911110719638469e-15,1.0918835468985333e+14,-1.7326420003428916e+14,-3.0386077335222517e+01,-3.4682331617856974e+01
2.1171930264978386e-13,6.9216178969842599e-15,1.1994345378536178e-14,-9.8790194666620797e-15,1.0978744254175714e+14,-1.1905083226996092e+14,-3.0395340813910760e+01,-3.4689544104241264e+01
2.1177276712014998e-13,6.8841215910429444e-15,1.2030414656170684e-14,-9.8667115939282467e-15,1.1068066838109958e+14,-6.6263335244898891e+13,-3.0401705803604717e+01,-3.4692252021272829e+01
2.1182623159051608e-13,6.8465104832207558e-15,1.2066288799659764e-14,-9.8541856248174151e-15,1.1175824942534320e+14,-2.0095499941323336e+13,-3.0405248537728276e+01,-3.4691348310772327e+01
2.1187969606088220e-13,6.8087844458311251e-15,1.2101963822383625e-14,-9.8414385316921416e-15,1.1289810598184130e+14,1.6046884710065801e+13,-3.0406322932989383e+01,-3.4688026014164130e+01
2.1193316053124829e-13,6.7709438595937307e-15,1.2137435935754117e-14,-9.8284666872229421e-15,1.1398027840352125e+14,4.1073988493457812e+13,-3.0405464994797331e+01,-3.4683504614353375e+01
2.1198662500161441e-13,6.7329895530714030e-15,1.2172701704346312e-14,-9.8152664700651296e-15,1.1489952777050105e+14,5.6235069996306078e+13,-3.0403268995756708e+01,-3.4678810517535261e+01
2.1204008947198050e-13,6.6949227295352732e-15,1.2207758181011191e-14,-9.8018347933387679e-15,1.1557503324090166e+14,6.4625853535887125e+13,-3.0400262417523354e+01,-3.4674634686223278e+01
2.1209355394234662e-13,6.6567449040166163e-15,1.2242603017099455e-14,-9.7881694877934629e-15,1.1595674884698147e+14,7.0326255547127828e+13,-3.0396807230492101e+01,-3.4671265914935042e+01
2.1214701841271272e-13,6.6184578683369126e-15,1.2277234544023017e-14,-9.7742694964059973e-15,1.1602833364877942e+14,7.7387454846436734e+13,-3.0393047274486442e+01,-3.4668588301901117e+01
2.1220048288307884e-13,6.5800636932808023e-15,1.2311651822672742e-14,-9.7601348671789768e-15,1.1580668731837880e+14,8.8881132050663875e+13,-3.0388909795200096e+01,-3.4666132441451445e+01
2.1225394735344493e-13,6.5415647663428453e-15,1.2345854657010513e-14,-9.7457665615234951e-15,1.1533819173346825e+14,1.0618013844623123e+14,-3.0384157812549464e+01,-3.4663174713505136e+01
2.1230741182381105e-13,6.5029638526260292e-15,1.2379843567908291e-14,-9.7311661223781409e-15,1.1469193374675016e+14,1.2858840162790470e+14,-3.0378480947684039e+01,-3.4658881251508234e+01
2.1236087629417715e-13,6.4642641576194630e-15,1.2413619723498127e-14,-9.7163352654505008e-15,1.1395053069431538e+14,1.5338045909743594e+14,-3.0371606036895777e+01,-3.4652488796859245e+01
2.1241434076454327e-13,6.4254693655793631e-15,1.2447184823378296e-14,-9.7012754661929066e-15,1.1319964764224850e+14,1.7623868658224441e+14,-3.0363405631885623e+01,-3.4643503249854852e+01
2.1246780523490936e-13,6.3865836273149706e-15,1.2480540936333884e-14,-9.6859876133432847e-15,1.1251771176588830e+14,1.9199690915454350e+14,-3.0353983123849485e+01,-3.4631881699923284e+01
2.1252126970527548e-13,6.3476114767009651e-15,1.2513690294947636e-14,-9.6704717875810070e-15,1.1196744979759134e+14,1.9554413016063753e+14,-3.0343718110789606e+01,-3.4618152186319428e+01
2.1257473417564157e-13,6.3085576656212206e-15,1.2546635055488977e-14,-9.6547272029940548e-15,1.1159052946440745e+14,1.8273812861701750e+14,-3.0333263447437368e+01,-3.4603426737590638e+01
2.1262819864600769e-13,6.2694269208455425e-15,1.2579377037311659e-14,-9.6387523226757794e-15,1.1140582681497789e+14,1.5121368863023088e+14,-3.0323493450175164e+01,-3.4589284241183364e+01
2.1268166311637379e-13,6.2302236414601482e-15,1.2611917461826552e-14,-9.6225451317279906e-15,1.1141094909523980e+14,1.0100126113181461e+14,-3.0315408890400445e+01,-3.4577537307885628e+01
2.1273512758673991e-13,6.1909515694594353e-15,1.2644256715811384e-14,-9.6061035253849418e-15,1.1158597293725958e+14,3.4870499047310055e+13,-3.0310008911467722e+01,-3.4569934900951303e+01
2.1278859205710600e-13,6.1516134765025331e-15,1.2676394166163773e-14,-9.5894257507941913e-15,1.1189813918874470e+14,-4.1702087811992008e+13,-3.0308144578704756e+01,-3.4567869066623153e+01
2.1284205652747212e-13,6.1122109145110315e-15,1.2708328052191446e-14,-9.5725108312362141e-15,1.1230647960371617e+14,-1.2102010022815450e+14,-3.0310374158742786e+01,-3.4572141924421267e+01
2.1289552099783822e-13,6.0727440752970923e-15,1.2740055476634569e-14,-9.5553589028780250e-15,1.1276584383619286e+14,-1.9409497464959006e+14,-3.0316844434305136e+01,-3.4582821321279667e+01
2.1294898546820434e-13,6.0332117943290846e-15,1.2771572507986712e-14,-9.5379714064482599e-15,1.1323028200883634e+14,-2.5186680861713166e+14,-3.0327221619325499e+01,-3.4599191318000827e+01
2.1300244993857043e-13,5.9936117168622123e-15,1.2802874395149830e-14,-9.5203510976030666e-15,1.1365601933062750e+14,-2.8647868289269162e+14,-3.0340687544851018e+01,-3.4619796523788438e+01
2.1305591440893655e-13,5.9539406230396607e-15,1.2833955882404715e-14,-9.5025018668664833e-15,1.1400427707293183e+14,-2.9237942269365706e+14,-3.0356003975903054e+01,-3.4642579475636893e+01
2.1310937887930265e-13,5.9141948853146023e-15,1.2864811599746526e-14,-9.4844283886284064e-15,1.1424401727091447e+14,-2.6712951076295600e+14,-3.0371635886883318e+01,-3.4665103853973207e+01
2.1316284334966877e-13,5.8743710103000825e-15,1.2895436492479837e-14,-9.4661356444174598e-15,1.1435443860443331e+14,-2.1187973109309334e+14,-3.0385917824695415e+01,-3.4684838980506093e+01
2.1321630782003486e-13,5.8344662014746400e-15,1.2925826246036485e-14,-9.4476283847824309e-15,1.1432683886621902e+14,-1.3150962973861762e+14,-3.0397245862299624e+01,-3.4699463563980615e+01
2.1326977229040098e-13,5.7944788717789930e-15,1.2955977658408580e-14,-9.4289106040157906e-15,1.1416538094839059e+14,-3.4364600702026234e+13,-3.0404276955001642e+01,-3.4707144423431579e+01
2.1332323676076707e-13,5.7544090374610509e-15,1.2985888914149103e-14,-9.4099851014337900e-15,1.1388643377551995e+14,6.8498008242597016e+13,-3.0406114240177516e+01,-3.4706761938481471e+01
2.1337670123113319e-13,5.7142585364222675e-15,1.3015559720945547e-14,-9.3908531922210404e-15,1.1351652789424931e+14,1.6456825121270266e+14,-3.0402452030445691e+01,-3.4698073872123658e+01
2.1343016570149929e-13,5.6740310342422678e-15,1.3044991282164184e-14,-9.3715146114417339e-15,1.1308943825039319e+14,2.4149341374546741e+14,-3.0393653476055530e+01,-3.4681814169629781e+01
