t,delta,kappa_tau
5.275,0.28006791159109135,8.399999999999999
5.276,0.27728011269034525,8.399999999999999
5.277,0.2744786417965859,8.399999999999999
5.2780000000000005,0.2716636829758716,8.399999999999999
5.279,0.2688354202779646,8.399999999999999
5.28,0.265994037722848,8.399999999999999
5.281,0.26313971928762037,8.399999999999999
5.282,0.2602726488937659,8.399999999999999
5.283,0.25739301039479123,8.399999999999999
5.284,0.25450098756423856,8.399999999999999
5.285,0.2515967640840593,8.399999999999999
5.2860000000000005,0.24868052353335734,8.399999999999999
5.287,0.2457524493774983,8.399999999999999
5.288,0.24281272495758266,8.399999999999999
5.289,0.23986153348027095,8.399999999999999
5.29,0.23689905800797995,8.399999999999999
5.291,0.23392548144942005,8.399999999999999
5.292,0.23094098655050566,8.399999999999999
5.293,0.2279457558855924,8.399999999999999
5.2940000000000005,0.22493997184908388,8.399999999999999
5.295,0.22192381664737226,8.399999999999999
5.296,0.21889747229111656,8.399999999999999
5.297,0.215861120587876,8.399999999999999
5.298,0.21281494313506855,8.399999999999999
5.299,0.20975912131325813,8.399999999999999
5.3,0.20669383627978455,8.399999999999999
5.301,0.20361926896270255,8.399999999999999
5.3020000000000005,0.20053560005505844,8.399999999999999
5.303,0.19744301000947928,8.399999999999999
5.304,0.19434167903307298,8.399999999999999
5.305,0.19123178708264277,8.399999999999999
5.306,0.18811351386021258,8.399999999999999
5.307,0.18498703880884548,8.399999999999999
5.308,0.18185254110877302,8.399999999999999
5.309,0.17871019967381052,8.399999999999999
5.3100000000000005,0.1755601931480708,8.399999999999999
5.311,0.172402699902948,8.399999999999999
5.312,0.16923789803440847,8.399999999999999
5.313,0.16606596536053608,8.399999999999999
5.314,0.16288707941935954,8.399999999999999
5.315,0.1597014174669571,8.399999999999999
5.316,0.15650915647580455,8.399999999999999
5.317,0.15331047313340385,8.399999999999999
5.3180000000000005,0.15010554384114805,8.399999999999999
5.319,0.14689454471345265,8.399999999999999
5.32,0.1436776515771161,8.399999999999999
5.321,0.14045503997092723,8.399999999999999
5.322,0.1372268851455125,8.399999999999999
5.323,0.13399336206340529,8.399999999999999
5.324,0.13075464539934067,8.399999999999999
5.325,0.12751090954077426,8.399999999999999
5.3260000000000005,0.12426232858861752,8.399999999999999
5.327,0.12100907635817215,8.399999999999999
5.328,0.11775132638027941,8.399999999999999
5.329,0.11448925190266124,8.399999999999999
5.33,0.11122302589146393,8.399999999999999
5.331,0.1079528210329812,8.399999999999999
5.332,0.10467880973556198,8.399999999999999
5.333,0.10140116413170475,8.399999999999999
5.3340000000000005,0.09812005608031349,8.399999999999999
5.335,0.09483565716912601,8.399999999999999
5.336,0.0915481387172985,8.399999999999999
5.337,0.08825767177815536,8.399999999999999
5.338,0.08496442714208641,8.399999999999999
5.339,0.08166857533957561,8.399999999999999
5.34,0.07837028664439138,8.399999999999999
5.341,0.07506973107689419,8.399999999999999
5.3420000000000005,0.07176707840748264,8.399999999999999
5.343,0.06846249816014627,8.399999999999999
5.344,0.06515615961616028,8.399999999999999
5.345,0.06184823181786392,8.399999999999999
5.346,0.05853888357256487,8.399999999999999
5.347,0.05522828345653075,8.399999999999999
5.348,0.051916599819083586,8.399999999999999
5.349,0.04860400078677252,8.399999999999999
5.3500000000000005,0.04529065426764056,8.399999999999999
5.351,0.04197672795555363,8.399999999999999
5.352,0.03866238933461652,8.399999999999999
5.353,0.03534780568363871,8.399999999999999
5.354,0.03203314408066582,8.399999999999999
5.355,0.028718571407566174,8.399999999999999
5.356,0.02540425435466176,8.399999999999999
5.357,0.022090359425400052,8.399999999999999
5.3580000000000005,0.018777052941057804,8.399999999999999
5.359,0.015464501045487467,8.399999999999999
5.36,0.012152869709868952,8.399999999999999
5.361,0.00884232473749158,8.399999999999999
5.362,0.00553303176854314,8.399999999999999
5.363,0.002225156284906049,8.399999999999999
5.364,-0.00108113638505003,8.399999999999999
5.365,-0.004385681061680913,8.399999999999999
5.3660000000000005,-0.007688312709284162,8.399999999999999
5.367,-0.010988866431350885,8.399999999999999
5.368,-0.014287177465826417,8.399999999999999
5.369,-0.017583081180410076,8.399999999999999
5.37,-0.020876413067888677,8.399999999999999
5.371,-0.024167008741510898,8.399999999999999
5.372,-0.027454703930411384,8.399999999999999
5.373,-0.030739334475091695,8.399999999999999
5.3740000000000006,-0.034020736322956324,8.399999999999999
5.375,-0.037298745523923316,8.399999999999999
5.376,-0.04057319822609351,8.399999999999999
5.377,-0.04384393067151571,8.399999999999999
5.378,-0.04711077919202111,8.399999999999999
5.3790000000000004,-0.050373580205160806,8.399999999999999
5.38,-0.053632170210226704,8.399999999999999
5.381,-0.056886385784382654,8.399999999999999
5.382,-0.06013606357890566,8.399999999999999
5.383,-0.06338104031553371,8.399999999999999
5.384,-0.06662115278294323,8.399999999999999
5.385,-0.06985623783334205,8.399999999999999
5.386,-0.0730861323792027,8.399999999999999
5.3870000000000005,-0.07631067339012709,8.399999999999999
5.388,-0.07952969788986586,8.399999999999999
5.389,-0.08274304295346546,8.399999999999999
5.39,-0.08595054570459837,8.399999999999999
5.391,-0.08915204331302995,8.399999999999999
5.392,-0.09234737299226836,8.399999999999999
5.393,-0.09553637199737786,8.399999999999999
5.394,-0.09871887762296794,8.399999999999999
5.3950000000000005,-0.10189472720138149,8.399999999999999
5.396,-0.10506375810105517,8.399999999999999
5.397,-0.10822580772507528,8.399999999999999
5.398,-0.11138071350995027,8.399999999999999
5.399,-0.11452831292457333,8.399999999999999
5.4,-0.1176684434693982,8.399999999999999
5.401,-0.12080094267583696,8.399999999999999
5.402,-0.12392564810587103,8.399999999999999
5.4030000000000005,-0.1270423973519037,8.399999999999999
5.404,-0.13015102803682765,8.399999999999999
5.405,-0.13325137781433938,8.399999999999999
5.406,-0.1363432843694934,8.399999999999999
5.407,-0.13942658541950337,8.399999999999999
5.408,-0.14250111871479376,8.399999999999999
5.409,-0.14556672204031074,8.399999999999999
5.41,-0.14862323321709603,8.399999999999999
5.4110000000000005,-0.15167049010412015,8.399999999999999
5.412,-0.1547083306003909,8.399999999999999
5.413,-0.15773659264733553,8.399999999999999
5.414,-0.16075511423146338,8.399999999999999
5.415,-0.1637637333873112,8.399999999999999
5.416,-0.1667622882006743,8.399999999999999
5.417,-0.16975061681213255,8.399999999999999
5.418,-0.1727285574208679,8.399999999999999
5.4190000000000005,-0.17569594828878543,8.399999999999999
5.42,-0.17865262774493473,8.399999999999999
5.421,-0.18159843419023503,8.399999999999999
5.422,-0.18453320610251644,8.399999999999999
5.423,-0.18745678204187222,8.399999999999999
5.424,-0.1903690006563199,8.399999999999999
5.425,-0.1932697006877948,8.399999999999999
5.426,-0.19615872097845255,8.399999999999999
5.4270000000000005,-0.1990359004773019,8.399999999999999
5.428,-0.2019010782471682,8.399999999999999
5.429,-0.2047540934719816,8.399999999999999
5.43,-0.20759478546439425,8.399999999999999
5.431,-0.21042299367374007,8.399999999999999
5.432,-0.21323855769432143,8.399999999999999
5.433,-0.2160413172740352,8.399999999999999
5.434,-0.21883111232334151,8.399999999999999
5.4350000000000005,-0.22160778292457017,8.399999999999999
5.436,-0.22437116934156442,8.399999999999999
5.437,-0.22712111202966945,8.399999999999999
5.438,-0.2298574516460654,8.399999999999999
5.439,-0.23258002906044162,8.399999999999999
5.44,-0.235288685366017,8.399999999999999
5.441,-0.23798326189089103,8.399999999999999
5.442,-0.24066360020976063,8.399999999999999
5.4430000000000005,-0.2433295421559638,8.399999999999999
5.444,-0.245980929833868,8.399999999999999
5.445,-0.24861760563160118,8.399999999999999
5.446,-0.25123941223412594,8.399999999999999
5.447,-0.25384619263665087,8.399999999999999
5.448,-0.2564377901583832,8.399999999999999
5.449,-0.2590140484566099,8.399999999999999
5.45,-0.2615748115411183,8.399999999999999
5.4510000000000005,-0.2641199237889502,8.399999999999999
5.452,-0.2666492299594818,8.399999999999999
5.453,-0.26916257520983145,8.399999999999999
5.454,-0.27165980511059296,8.399999999999999
5.455,-0.27414076566188506,8.399999999999999
5.456,-0.27660530330972577,8.399999999999999
5.457,-0.2790532649627071,8.399999999999999
5.458,-0.2814844980089948,8.399999999999999
5.4590000000000005,-0.2838988503336264,8.399999999999999
5.46,-0.2862961703361009,8.399999999999999
5.461,-0.2886763069482807,8.399999999999999
5.462,-0.29103910965257107,8.399999999999999
5.463,-0.29338442850039215,8.399999999999999
5.464,-0.295712114130934,8.399999999999999
5.465,-0.29802201779017246,8.399999999999999
5.466,-0.3003139913501691,8.399999999999999
5.4670000000000005,-0.3025878873286185,8.399999999999999
5.468,-0.3048435589086651,8.399999999999999
5.469,-0.30708085995895473,8.399999999999999
5.47,-0.30929964505394203,8.399999999999999
5.471,-0.31149976949441616,8.399999999999999
5.472,-0.3136810893282629,8.399999999999999
5.473,-0.31584346137144337,8.399999999999999
5.474,-0.3179867432291843,8.399999999999999
5.4750000000000005,-0.32011079331736525,8.399999999999999
5.476,-0.3222154708841032,8.399999999999999
5.477,-0.32430063603152703,8.399999999999999
5.478,-0.32636614973771394,8.399999999999999
5.479,-0.32841187387880844,8.399999999999999
5.48,-0.3304376712512873,8.399999999999999
5.481,-0.3324434055943719,8.399999999999999
5.482,-0.3344289416125861,8.399999999999999
5.4830000000000005,-0.3363941449984331,8.399999999999999
5.484,-0.33833888245519717,8.399999999999999
5.485,-0.34026302171984035,8.399999999999999
5.486,-0.3421664315860067,8.399999999999999
5.487,-0.34404898192710576,8.399999999999999
5.488,-0.3459105437194747,8.399999999999999
5.489,-0.3477509890655881,8.399999999999999
5.49,-0.3495701912173441,8.399999999999999
5.4910000000000005,-0.3513680245993669,8.399999999999999
5.492,-0.3531443648323531,8.399999999999999
5.493,-0.35489908875642406,8.399999999999999
5.494,-0.35663207445449174,8.399999999999999
5.495,-0.35834320127560737,8.399999999999999
5.496,-0.3600323498583027,8.399999999999999
5.497,-0.3616994021538851,8.399999999999999
5.498,-0.36334424144970434,8.399999999999999
5.4990000000000006,-0.3649667523923448,8.399999999999999
5.5,-0.3665668210107693,8.399999999999999
5.501,-0.3681443347393607,8.399999999999999
5.502,-0.3696991824408826,8.399999999999999
5.503,-0.3712312544293379,8.399999999999999
5.5040000000000004,-0.3727404424926881,8.399999999999999
5.505,-0.374226639915463,8.399999999999999
5.506,-0.3756897415012137,8.399999999999999
5.507,-0.3771296435948077,8.399999999999999
5.508,-0.37854624410456417,8.399999999999999
5.509,-0.37993944252419176,8.399999999999999
5.51,-0.3813091399545492,8.399999999999999
5.511,-0.38265523912518873,8.399999999999999
5.5120000000000005,-0.38397764441567617,8.399999999999999
5.513,-0.38527626187668673,8.399999999999999
5.514,-0.38655099925085246,8.399999999999999
5.515,-0.3878017659933608,8.399999999999999
5.516,-0.3890284732922691,8.399999999999999
5.517,-0.390231034088556,8.399999999999999
5.518,-0.39140936309587104,8.399999999999999
5.519,-0.392563376819977,8.399999999999999
5.5200000000000005,-0.3936929935778881,8.399999999999999
5.521,-0.39479813351667303,8.399999999999999
5.522,-0.3958787186319235,8.399999999999999
5.523,-0.39693467278587136,8.399999999999999
5.524,-0.3979659217251488,8.399999999999999
5.525,-0.398972393098175,8.399999999999999
5.526,-0.39995401647217044,8.399999999999999
5.527,-0.40091072334976374,8.399999999999999
5.5280000000000005,-0.4018424471852171,8.399999999999999
5.529,-0.40274912340022695,8.399999999999999
5.53,-0.40363068939931424,8.399999999999999
5.531,-0.40448708458477967,8.399999999999999
5.532,-0.40531825037122005,8.399999999999999
5.533,-0.4061241301996059,8.399999999999999
5.534,-0.4069046695508973,8.399999999999999
5.535,-0.4076598159591942,8.399999999999999
5.5360000000000005,-0.40838951902442844,8.399999999999999
5.537,-0.4090937304245621,8.399999999999999
5.538,-0.4097724039273096,8.399999999999999
5.539,-0.4104254954013715,8.399999999999999
5.54,-0.4110529628271582,8.399999999999999
5.541,-0.4116547663070129,8.399999999999999
5.542,-0.41223086807493203,8.399999999999999
5.543,-0.4127812325057594,8.399999999999999
5.5440000000000005,-0.41330582612386024,8.399999999999999
5.545,-0.4138046176112802,8.399999999999999
5.546,-0.41427757781535846,8.399999999999999
5.547,-0.4147246797558104,8.399999999999999
5.548,-0.41514589863128215,8.399999999999999
5.549,-0.4155412118253512,8.399999999999999
5.55,-0.4159105989119869,8.399999999999999
5.551,-0.41625404166046387,8.399999999999999
5.5520000000000005,-0.4165715240397265,8.399999999999999
5.553,-0.4168630322221958,8.399999999999999
5.554,-0.41712855458703046,8.399999999999999
5.555,-0.41736808172283624,8.399999999999999
5.556,-0.4175816064298026,8.399999999999999
5.557,-0.41776912372130504,8.399999999999999
5.558,-0.4179306308249373,8.399999999999999
5.559,-0.4180661271829944,8.399999999999999
5.5600000000000005,-0.4181756144524016,8.399999999999999
5.561,-0.41825909650407844,8.399999999999999
5.562,-0.41831657942177003,8.399999999999999
5.563,-0.41834807150030606,8.399999999999999
5.564,-0.4183535832433254,8.399999999999999
5.565,-0.4183331273604516,8.399999999999999
5.566,-0.41828671876391965,8.399999999999999
5.567,-0.4182143745646645,8.399999999999999
5.5680000000000005,-0.41811611406787463,8.399999999999999
5.569,-0.4179919587680079,8.399999999999999
5.57,-0.41784193234327915,8.399999999999999
5.571,-0.4176660606496263,8.399999999999999
5.572,-0.4174643717141553,8.399999999999999
5.573,-0.4172368957280561,8.399999999999999
5.574,-0.41698366503903195,8.399999999999999
5.575,-0.4167047141432043,8.399999999999999
5.5760000000000005,-0.41640007967652437,8.399999999999999
5.577,-0.4160698004056993,8.399999999999999
5.578,-0.4157139172186177,8.399999999999999
5.579,-0.41533247311430976,8.399999999999999
5.58,-0.41492551319242565,8.399999999999999
5.581,-0.414493084642249,8.399999999999999
5.582,-0.414035236731257,8.399999999999999
5.583,-0.4135520207932242,8.399999999999999
5.5840000000000005,-0.41304349021588393,8.399999999999999
5.585,-0.41250970042815993,8.399999999999999
5.586,-0.4119507088869625,8.399999999999999
5.587,-0.41136657506358176,8.399999999999999
5.588,-0.41075736042964905,8.399999999999999
5.589,-0.41012312844271825,8.399999999999999
5.59,-0.4094639445314474,8.399999999999999
5.591,-0.4087798760803967,8.399999999999999
5.5920000000000005,-0.40807099241445144,8.399999999999999
5.593,-0.40733736478288485,8.399999999999999
5.594,-0.40657906634307217,8.399999999999999
5.595,-0.40579617214384456,8.399999999999999
5.596,-0.4049887591085284,8.399999999999999
5.597,-0.4041569060176382,8.399999999999999
5.598,-0.40330069349127484,8.399999999999999
5.599,-0.40242020397120726,8.399999999999999
5.6000000000000005,-0.4015155217026649,8.399999999999999
5.601,-0.400586732715837,8.399999999999999
5.602,-0.3996339248071177,8.399999999999999
5.603,-0.3986571875200635,8.399999999999999
5.604,-0.39765661212611647,8.399999999999999
5.605,-0.3966322916050782,8.399999999999999
5.606,-0.39558432062535154,8.399999999999999
5.607,-0.3945127955239567,8.399999999999999
5.6080000000000005,-0.39341781428634626,8.399999999999999
5.609,-0.3922994765260164,8.399999999999999
5.61,-0.39115788346392044,8.399999999999999
5.611,-0.38999313790771595,8.399999999999999
5.612,-0.3888053442308319,8.399999999999999
5.613,-0.3875946083513835,8.399999999999999
5.614,-0.386361037710941,8.399999999999999
5.615,-0.38510474125315497,8.399999999999999
5.6160000000000005,-0.3838258294022552,8.399999999999999
5.617,-0.382524414041443,8.399999999999999
5.618,-0.38120060849116655,8.399999999999999
5.619,-0.3798545274872964,8.399999999999999
5.62,-0.3784862871592303,8.399999999999999
5.621,-0.37709600500790863,8.399999999999999
5.622,-0.3756837998837703,8.399999999999999
5.623,-0.37424979196464925,8.399999999999999
5.6240000000000006,-0.3727941027336197,8.399999999999999
5.625,-0.37131685495681843,8.399999999999999
5.626,-0.3698181726612262,8.399999999999999
5.627,-0.36829818111243995,8.399999999999999
5.628,-0.3667570067924295,8.399999999999999
