knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,96,0.09794036848465205,0.09125798846246481,0.00668238002218724,0.00334119001109362
3_1,0_1,97,0.09794050857505449,0.09135424276794984,0.006586265807104641,0.0032931329035523205
3_1,0_1,98,0.09794060573045815,0.09144758501371489,0.006493020716743264,0.003246510358371632
3_1,0_1,99,0.09794059105562447,0.09154092725947927,0.006399663796145205,0.0031998318980726026
3_1,0_1,100,0.09794047095849545,0.091633766592246,0.006306704366249458,0.003153352183124729
3_1,0_1,101,0.09794033978437872,0.09172660592501161,0.006213733859367104,0.003106866929683552
3_1,0_1,102,0.09793915113838808,0.09181472307778368,0.006124428060604398,0.003062214030302199
3_1,0_1,103,0.0979377209177815,0.09190284023055365,0.00603488068722785,0.003017440343613925
3_1,0_1,104,0.09793617857509651,0.09199056460556208,0.005945613969534427,0.0029728069847672137
3_1,0_1,105,0.0979346044584263,0.09207828898056919,0.005856315477857116,0.002928157738928558
3_1,0_1,106,0.09793249620189644,0.09216027286774993,0.005772223334146509,0.0028861116670732545
3_1,0_1,107,0.09793038178215854,0.09224225675492745,0.005688125027231095,0.0028440625136155473
3_1,0_1,108,0.09792755965932472,0.0923239540228633,0.005603605636461423,0.0028018028182307114
3_1,0_1,109,0.09792456896093284,0.09240565129079781,0.005518917670135029,0.0027594588350675145
3_1,0_1,110,0.0979215623394299,0.09248118836952247,0.0054403739699074305,0.0027201869849537152
3_1,0_1,111,0.09791823735479403,0.09255672544824381,0.005361511906550223,0.0026807559532751116
3_1,0_1,112,0.09791489065577569,0.09263207456463028,0.005282816091145406,0.002641408045572703
3_1,0_1,113,0.09791071178773278,0.09270742368101598,0.005203288106716802,0.002601644053358401
3_1,0_1,114,0.09790642197240622,0.09277653383091636,0.005129888141489861,0.0025649440707449303
3_1,0_1,115,0.09790199997698502,0.09284564398081618,0.00505635599616884,0.00252817799808442
3_1,0_1,116,0.09789749163676681,0.09291465354272861,0.004982838094038197,0.0024914190470190986
3_1,0_1,117,0.09789052122504069,0.09298366310464093,0.00490685812039976,0.00245342906019988
3_1,0_1,118,0.09788352390670436,0.09304657120570971,0.004836952700994657,0.0024184763504973283
3_1,0_1,119,0.09787518104942958,0.09310947930677715,0.004765701742652423,0.0023828508713262114
3_1,0_1,120,0.09786683337504165,0.0931723602782191,0.0046944730968225545,0.0023472365484112773
3_1,0_1,121,0.0978584028933344,0.09323524124965937,0.004623161643675031,0.0023115808218375153
3_1,0_1,122,0.09784946883131056,0.09329233692570722,0.004557131905603334,0.002278565952801667
3_1,0_1,123,0.09784051810152249,0.09334943260175407,0.004491085499768413,0.0022455427498842065
3_1,0_1,124,0.09783062214320823,0.0934064973294487,0.0044241248137595335,0.0022120624068797667
3_1,0_1,125,0.0978207190386856,0.09346356205714254,0.004357156981543056,0.002178578490771528
3_1,0_1,126,0.0978098669357154,0.09351530689694419,0.004294560038771211,0.0021472800193856056
3_1,0_1,127,0.09779887364257107,0.09356705173674429,0.004231821905826785,0.0021159109529133927
3_1,0_1,128,0.09778785607264555,0.09361872351744205,0.0041691325552035,0.00208456627760175
3_1,0_1,129,0.09777622201961259,0.09367039529813792,0.004105826721474665,0.0020529133607373323
3_1,0_1,130,0.0977642440959118,0.09371728981311134,0.004046954282800469,0.0020234771414002345
3_1,0_1,131,0.09775226159929469,0.09376418432808298,0.003988077271211712,0.001994038635605856
3_1,0_1,132,0.09773963502814752,0.09381097939863496,0.003928655629512556,0.001964327814756278
3_1,0_1,133,0.09772697926444995,0.09385777446918672,0.0038692047952632314,0.0019346023976316157
3_1,0_1,134,0.0977138137886481,0.09390036949120498,0.003813444297443125,0.0019067221487215624
3_1,0_1,135,0.09770063634139067,0.09394296451322112,0.003757671828169551,0.0018788359140847755
3_1,0_1,136,0.09768684673306838,0.0939854482663687,0.0037013984666996735,0.0018506992333498368
3_1,0_1,137,0.09767305329032801,0.09402793201951495,0.0036451212708130537,0.0018225606354065269
3_1,0_1,138,0.09765840206535278,0.09406681856706699,0.003591583498285797,0.0017957917491428985
3_1,0_1,139,0.09764371683782506,0.09410570511461301,0.0035380117232120534,0.0017690058616060267
3_1,0_1,140,0.09762892347207369,0.09414448093011418,0.0034844425419595093,0.0017422212709797547
3_1,0_1,141,0.09761402400783722,0.09418325674561247,0.003430767262224757,0.0017153836311123785
3_1,0_1,142,0.09759860263923614,0.09421905917281818,0.0033795434664179586,0.0016897717332089793
3_1,0_1,143,0.09758317475431218,0.09425486160002201,0.0033283131542901634,0.0016641565771450817
3_1,0_1,144,0.09756740196720212,0.09429056294011916,0.0032768390270829645,0.0016384195135414822
3_1,0_1,145,0.09755157789794791,0.09432626428021608,0.0032253136177318315,0.0016126568088659157
3_1,0_1,146,0.09753548717528022,0.09435963512762419,0.0031758520476560387,0.0015879260238280193
3_1,0_1,147,0.09751938096848714,0.09439300597503163,0.0031263749934555135,0.0015631874967277568
3_1,0_1,148,0.09750277016588602,0.09442629035454952,0.003076479811336491,0.0015382399056682455
3_1,0_1,149,0.09748615699474446,0.09445957473406509,0.003026582260679367,0.0015132911303396834
3_1,0_1,150,0.09746930904123946,0.09449119004440963,0.002978118996829829,0.0014890594984149144
3_1,0_1,151,0.097452427878298,0.09452280535475362,0.0029296225235443812,0.0014648112617721906
3_1,0_1,152,0.09743549894851176,0.09455434921371796,0.0028811497347938086,0.0014405748673969043
3_1,0_1,153,0.09741855630630497,0.09458589307268174,0.002832663233623231,0.0014163316168116155
3_1,0_1,154,0.0974012359881497,0.09461644715306727,0.00278478883508243,0.001392394417541215
3_1,0_1,155,0.09738390460079105,0.0946470012334517,0.0027369033673393522,0.0013684516836696761
3_1,0_1,156,0.09736656995372621,0.0946774949762751,0.002689074977451106,0.001344537488725553
3_1,0_1,157,0.09734914005131619,0.09470798871909751,0.0026411513322186775,0.0013205756661093387
3_1,0_1,158,0.09733170809863775,0.09473818768546936,0.0025935204131683903,0.0012967602065841952
3_1,0_1,159,0.09731424503080796,0.09476833040209226,0.002545914628715701,0.0012729573143578504
3_1,0_1,160,0.09716755056927782,0.09477546162322996,0.0023920889460478656,0.0011960444730239328
3_1,0_1,161,0.09702083762814101,0.09478239136369855,0.002238446264442459,0.0011192231322212295
3_1,0_1,162,0.09687411777638691,0.09478932110416559,0.00208479667222132,0.00104239833611066
